rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
280,-1,Persona,1966,http://www.icheckmovies.com/movies/persona/,13000,2054,121,25,773,,http://www.imdb.com/title/tt0060827/,"2018-04-26 21:36:48",no,no,no,no
281,-1,"Un homme et une femme",1966,http://www.icheckmovies.com/movies/un+homme+et+une+femme/,1426,129,20,7,156,"A Man and a Woman",http://www.imdb.com/title/tt0061138/,"2018-10-17 01:32:22",no,no,no,no
282,-1,"Who's Afraid of Virginia Woolf?",1966,http://www.icheckmovies.com/movies/whos+afraid+of+virginia+woolfquestion/,11848,1243,100,16,464,,http://www.imdb.com/title/tt0061184/,"2018-04-26 21:36:46",no,no,no,no
283,-1,"Bonnie and Clyde",1967,http://www.icheckmovies.com/movies/bonnie+and+clyde/,22311,1408,68,27,675,,http://www.imdb.com/title/tt0061418/,"2018-04-26 21:37:03",no,no,no,no
284,-1,"Jag är nyfiken - en film i gult",1967,http://www.icheckmovies.com/movies/jag+ar+nyfiken+-+en+film+i+gult/,810,39,26,5,112,"I Am Curious (Yellow)",http://www.imdb.com/title/tt0061834/,no,no,no,no,no
285,-1,"Dance of the Vampires",1967,http://www.icheckmovies.com/movies/dance+of+the+vampires/,2753,204,46,4,169,"The Fearless Vampire Killers",http://www.imdb.com/title/tt0061655/,"2018-10-17 22:02:45",no,no,no,no
286,-1,"Horí, má panenko",1967,http://www.icheckmovies.com/movies/hori+ma+panenko/,1877,160,22,11,181,"The Firemen's Ball",http://www.imdb.com/title/tt0061781/,"2018-11-19 21:31:42",no,no,no,no
287,-1,"The Graduate",1967,http://www.icheckmovies.com/movies/the+graduate/,41913,3470,230,25,807,,http://www.imdb.com/title/tt0061722/,"2018-04-26 21:36:52",no,no,no,no
288,-1,"Det perfekte menneske",1967,http://www.icheckmovies.com/movies/det+perfekte+menneske/,644,37,13,2,42,"The Perfect Human",http://www.imdb.com/title/tt0376821/,no,no,no,no,no
289,-1,"Two for the Road",1967,http://www.icheckmovies.com/movies/two+for+the+road/,1361,138,13,3,124,,http://www.imdb.com/title/tt0062407/,"2018-10-17 22:42:53",no,no,no,no
290,-1,"2 ou 3 choses que je sais d'elle",1967,http://www.icheckmovies.com/movies/2+ou+3+choses+que+je+sais+delle/,2100,126,67,10,162,"Two or Three Things I Know About Her",http://www.imdb.com/title/tt0060304/,"2018-11-18 19:00:18",no,no,no,no
291,-1,"2001: A Space Odyssey",1968,http://www.icheckmovies.com/movies/2001+a+space+odyssey/,65079,7556,828,42,1443,,http://www.imdb.com/title/tt0062622/,"2018-01-10 16:56:52",no,no,no,no
292,-1,If....,1968,http://www.icheckmovies.com/movies/if..../,5080,411,34,19,280,,http://www.imdb.com/title/tt0063850/,"2018-10-17 22:13:55",no,no,no,no
293,-1,"C'era una volta il West",1968,http://www.icheckmovies.com/movies/cera+una+volta+il+west/,26007,3332,105,25,858,"Once Upon a Time in the West",http://www.imdb.com/title/tt0064116/,"2018-04-26 21:37:13",no,no,no,yes
294,-1,"Csillagosok, katonák",1967,http://www.icheckmovies.com/movies/csillagosok+katonak/,904,109,5,7,190,"The Red and the White",http://www.imdb.com/title/tt0061537/,no,no,no,no,no
295,-1,Shônen,1969,http://www.icheckmovies.com/movies/shonen/,380,49,3,5,157,Boy,http://www.imdb.com/title/tt0063876/,no,no,no,no,no
296,-1,"Easy Rider",1969,http://www.icheckmovies.com/movies/easy+rider/,17339,1015,175,16,485,,http://www.imdb.com/title/tt0064276/,"2018-01-31 09:27:10",no,no,no,no
297,-1,Kes,1969,http://www.icheckmovies.com/movies/kes/,4011,391,27,12,300,,http://www.imdb.com/title/tt0064541/,"2018-11-16 13:55:57",no,no,no,no
298,-1,"Meiji · Taishô · Shôwa: Ryôki onna hanzai-shi",1969,http://www.icheckmovies.com/movies/meiji++taisho++showa+ryoki+onna+hanzai-shi/,20,0,0,1,11,"Love and Crime",http://www.imdb.com/title/tt0142652/,no,no,no,no,no
299,-1,"Medium Cool",1969,http://www.icheckmovies.com/movies/medium+cool/,744,58,8,4,134,,http://www.imdb.com/title/tt0064652/,no,no,no,no,no
300,-1,"The Wild Bunch",1969,http://www.icheckmovies.com/movies/the+wild+bunch/,12184,922,89,24,674,,http://www.imdb.com/title/tt0065214/,"2018-04-26 21:37:39",no,no,no,no
301,-1,"Women in Love",1969,http://www.icheckmovies.com/movies/women+in+love/,782,51,14,6,133,,http://www.imdb.com/title/tt0066579/,"2018-11-19 21:32:04",no,no,no,no
302,-1,"Badou Boy",1970,http://www.icheckmovies.com/movies/badou+boy/,57,2,0,1,17,,http://www.imdb.com/title/tt0201445/,no,no,no,no,no
303,-1,Catch-22,1970,http://www.icheckmovies.com/movies/catch-22/,2722,133,32,6,137,,http://www.imdb.com/title/tt0065528/,"2018-06-11 12:58:25",no,no,no,no
304,-1,"Götter der Pest",1970,http://www.icheckmovies.com/movies/gotter+der+pest/,238,17,5,2,66,"Gods of the Plague",http://www.imdb.com/title/tt0065808/,no,no,no,no,no
305,-1,Umut,1970,http://www.icheckmovies.com/movies/umut/,291,26,1,3,70,Hope,http://www.imdb.com/title/tt0066500/,no,no,no,no,no
306,-1,MASH,1970,http://www.icheckmovies.com/movies/mash/,12487,592,159,21,379,,http://www.imdb.com/title/tt0066026/,"2018-04-26 21:37:53",no,no,no,no
307,-1,"Nippon Sengoshi - Madamu onboro no Seikatsu",1970,http://www.icheckmovies.com/movies/nippon+sengoshi+-+madamu+onboro+no+seikatsu/,45,3,0,2,19,"History of Postwar Japan as Told by a Bar Hostess",http://www.imdb.com/title/tt0066153/,no,no,no,no,no
308,-1,Performance,1970,http://www.icheckmovies.com/movies/performance/,2470,161,63,16,242,,http://www.imdb.com/title/tt0066214/,"2018-04-26 21:38:00",no,no,no,no
309,-1,"Il conformista",1970,http://www.icheckmovies.com/movies/il+conformista/,4795,605,35,17,511,"The Conformist",http://www.imdb.com/title/tt0065571/,"2018-10-30 01:08:03",no,no,no,no
310,-1,"Strategia del ragno",1970,http://www.icheckmovies.com/movies/strategia+del+ragno/,529,26,5,6,126,"The Spider's Stratagem",http://www.imdb.com/title/tt0066413/,no,no,no,no,no
311,-1,"Uski Roti",1970,http://www.icheckmovies.com/movies/uski+roti/,100,9,4,5,75,"Our Daily Bread",http://www.imdb.com/title/tt0066514/,no,no,no,no,no
312,-1,"Xia nü",1971,http://www.icheckmovies.com/movies/xia+nu/,1161,103,14,14,229,"A Touch of Zen",http://www.imdb.com/title/tt0064451/,"2018-04-26 21:37:31",no,no,no,no
313,-1,"Directed by John Ford",1971,http://www.icheckmovies.com/movies/directed+by+john+ford/,285,8,1,2,49,,http://www.imdb.com/title/tt0066997/,no,no,no,no,no
314,-1,"La nouba des femmes du mont Chenoua",1979,http://www.icheckmovies.com/movies/la+nouba+des+femmes+du+mont+chenoua/,12,0,0,1,8,,http://www.imdb.com/title/tt0208326/,no,no,no,no,no
315,-1,"Dolgie provody",1971,http://www.icheckmovies.com/movies/dolgie+provody/,196,15,3,5,76,"A Long Goodbye",http://www.imdb.com/title/tt0092905/,no,no,no,no,no
316,-1,"McCabe & Mrs. Miller",1971,http://www.icheckmovies.com/movies/mccabe+and+mrs.+miller/,4582,493,58,18,425,,http://www.imdb.com/title/tt0067411/,"2018-04-26 21:38:08",no,no,no,no
317,-1,"Minamata: Kanja-san to sono sekai",1971,http://www.icheckmovies.com/movies/minamata+kanja-san+to+sono+sekai/,106,6,1,6,74,Minamata,http://www.imdb.com/title/tt0068951/,no,no,no,no,no
318,-1,"The French Connection",1971,http://www.icheckmovies.com/movies/the+french+connection/,15128,892,77,19,528,,http://www.imdb.com/title/tt0067116/,"2018-04-26 21:38:15",no,no,no,no
319,-1,"The Last Movie",1971,http://www.icheckmovies.com/movies/the+last+movie/,219,9,9,3,60,Chinchero,http://www.imdb.com/title/tt0067327/,no,no,no,no,no
320,-1,"The Last Picture Show",1971,http://www.icheckmovies.com/movies/the+last+picture+show/,7479,729,38,19,479,,http://www.imdb.com/title/tt0067328/,"2018-04-26 21:38:22",no,no,no,no
321,-1,Walkabout,1971,http://www.icheckmovies.com/movies/walkabout/,4522,430,37,12,333,,http://www.imdb.com/title/tt0067959/,"2018-06-11 13:14:41",no,no,no,no
322,-1,Cabaret,1972,http://www.icheckmovies.com/movies/cabaret/,12615,862,80,22,471,,http://www.imdb.com/title/tt0068327/,"2018-06-11 12:57:59",no,no,no,no
323,-1,"My Childhood",1972,http://www.icheckmovies.com/movies/my+childhood/,550,40,9,5,129,,http://www.imdb.com/title/tt0068983/,no,no,no,no,no
324,-1,"Die bitteren Tränen der Petra von Kant",1972,http://www.icheckmovies.com/movies/die+bitteren+tranen+der+petra+von+kant/,1739,223,21,7,256,"The Bitter Tears of Petra von Kant",http://www.imdb.com/title/tt0068278/,"2018-12-07 15:57:47",no,no,no,no
325,-1,"The Godfather",1972,http://www.icheckmovies.com/movies/the+godfather/,91312,12304,396,38,1496,,http://www.imdb.com/title/tt0068646/,"2018-01-10 13:21:17",no,no,no,yes
326,-1,Al-asfour,1972,http://www.icheckmovies.com/movies/al-asfour/,41,3,0,3,36,Al-ousfour,http://www.imdb.com/title/tt0068225/,no,no,no,no,no
327,-1,Badlands,1973,http://www.icheckmovies.com/movies/badlands/,11090,1262,47,20,519,,http://www.imdb.com/title/tt0069762/,"2018-04-26 21:38:45",no,no,no,no
328,-1,"Enter the Dragon",1973,http://www.icheckmovies.com/movies/enter+the+dragon/,16005,801,52,10,305,,http://www.imdb.com/title/tt0070034/,"2018-04-26 21:38:52",no,no,no,no
329,-1,"La maman et la putain",1973,http://www.icheckmovies.com/movies/la+maman+et+la+putain/,1220,172,28,12,282,"The Mother and the Whore",http://www.imdb.com/title/tt0070359/,"2018-11-08 00:21:26",no,no,no,no
330,-1,"Mean Streets",1973,http://www.icheckmovies.com/movies/mean+streets/,12256,724,82,18,420,,http://www.imdb.com/title/tt0070379/,"2018-04-26 21:38:52",no,no,no,no
331,-1,"Pat Garrett & Billy the Kid",1973,http://www.icheckmovies.com/movies/pat+garrett+and+billy+the+kid/,3328,194,20,10,226,,http://www.imdb.com/title/tt0070518/,"2018-11-17 19:18:05",no,no,no,no
332,-1,"The Exorcist",1973,http://www.icheckmovies.com/movies/the+exorcist/,64693,2996,454,24,852,,http://www.imdb.com/title/tt0070047/,"2018-01-31 08:54:52",no,no,no,no
333,-1,"La montaña sagrada",1973,http://www.icheckmovies.com/movies/la+montana+sagrada/,4139,668,85,7,288,"The Holy Mountain",http://www.imdb.com/title/tt0071615/,no,no,no,no,no
334,-1,"The Men Who Made the Movies: Howard Hawks",1973,http://www.icheckmovies.com/movies/the+men+who+made+the+movies+howard+hawks/,74,2,0,1,13,,http://www.imdb.com/title/tt0070199/,no,no,no,no,no
335,-1,"Touki Bouki",1973,http://www.icheckmovies.com/movies/touki+bouki/,853,72,11,7,170,,http://www.imdb.com/title/tt0070820/,no,no,no,no,no
336,-1,Zanjeer,1973,http://www.icheckmovies.com/movies/zanjeer/,139,4,2,2,28,"The Chain",http://www.imdb.com/title/tt0070947/,no,no,no,no,no
337,-1,"Angst essen Seele auf",1974,http://www.icheckmovies.com/movies/angst+essen+seele+auf/,3935,493,24,12,404,"Ali: Fear Eats the Soul",http://www.imdb.com/title/tt0071141/,"2018-10-17 21:52:41",no,no,no,no
338,-1,"Alice in den Städten",1974,http://www.icheckmovies.com/movies/alice+in+den+stadten/,1518,224,7,8,220,"Alice in the Cities",http://www.imdb.com/title/tt0069687/,"2018-12-03 15:26:57",no,no,no,no
339,-1,"Il fiore delle mille e una notte",1974,http://www.icheckmovies.com/movies/il+fiore+delle+mille+e+una+notte/,793,61,22,5,110,"Arabian Nights",http://www.imdb.com/title/tt0071502/,"2018-10-17 22:14:55",no,no,no,no
340,-1,Chinatown,1974,http://www.icheckmovies.com/movies/chinatown/,33689,3314,166,28,985,,http://www.imdb.com/title/tt0071315/,"2018-04-28 11:43:51",no,no,no,no
341,-1,Italianamerican,1974,http://www.icheckmovies.com/movies/italianamerican/,382,13,0,1,42,,http://www.imdb.com/title/tt0071680/,no,no,no,no,no
342,-1,"The Conversation",1974,http://www.icheckmovies.com/movies/the+conversation/,13659,1455,70,20,580,,http://www.imdb.com/title/tt0071360/,"2018-04-26 21:39:14",no,no,no,no
343,-1,"Faustrecht der Freiheit",1975,http://www.icheckmovies.com/movies/faustrecht+der+freiheit/,897,96,4,5,186,"Fox and His Friends",http://www.imdb.com/title/tt0072976/,"2018-11-19 21:32:09",no,no,no,no
344,-1,"I'm a Stranger Here Myself",1975,http://www.icheckmovies.com/movies/im+a+stranger+here+myself/,34,0,1,1,6,,http://www.imdb.com/title/tt0071644/,no,no,no,no,no
345,-1,Jaws,1975,http://www.icheckmovies.com/movies/jaws/,84834,3659,391,27,1074,,http://www.imdb.com/title/tt0073195/,"2018-01-10 17:00:27",no,no,no,no
346,-1,"Jeanne Dielman, 23, quai du commerce, 1080 Bruxelles",1975,http://www.icheckmovies.com/movies/jeanne+dielman+23+quai+du+commerce+1080+bruxelles/,1752,301,52,11,327,"Jeanne Dielman, 23 Commerce Quay, 1080 Brussels",http://www.imdb.com/title/tt0073198/,"2018-11-18 07:25:45",no,no,no,no
347,-1,"Jukti, Takko Aar Gappo",1977,http://www.icheckmovies.com/movies/jukti+takko+aar+gappo/,124,4,5,4,71,"Reason, Debate and a Story",http://www.imdb.com/title/tt0071707/,no,no,no,no,no
348,-1,"Kaddu Beykat",1976,http://www.icheckmovies.com/movies/kaddu+beykat/,8,1,0,1,14,"Letter from My Village",http://www.imdb.com/title/tt0073223/,no,no,no,no,no
349,-1,"La batalla de Chile: La lucha de un pueblo sin armas - Primera parte: La insurrección de la burguesía",1975,http://www.icheckmovies.com/movies/la+batalla+de+chile+la+lucha+de+un+pueblo+sin+armas+-+primera+parte+la+insurreccion+de+la+burguesia/,454,39,1,7,119,"The Battle of Chile: Part I",http://www.imdb.com/title/tt0072685/,"2018-12-02 14:13:16",no,no,no,no
350,-1,Mausam,1975,http://www.icheckmovies.com/movies/mausam/,33,3,0,1,8,,http://www.imdb.com/title/tt0151511/,no,no,no,no,no
351,-1,"One Flew Over the Cuckoo's Nest",1975,http://www.icheckmovies.com/movies/one+flew+over+the+cuckoos+nest/,72743,7912,202,33,1084,,http://www.imdb.com/title/tt0073486/,"2018-04-26 21:39:32",no,no,no,yes
352,-1,"Picnic at Hanging Rock",1975,http://www.icheckmovies.com/movies/picnic+at+hanging+rock/,5998,607,59,14,394,,http://www.imdb.com/title/tt0073540/,"2018-04-26 21:40:00",no,no,no,no
353,-1,Sholay,1975,http://www.icheckmovies.com/movies/sholay/,1934,152,56,13,141,Embers,http://www.imdb.com/title/tt0073707/,"2018-10-17 22:37:45",no,no,no,no
354,-1,Zerkalo,1975,http://www.icheckmovies.com/movies/zerkalo/,4952,757,71,12,446,"The Mirror",http://www.imdb.com/title/tt0072443/,"2018-04-26 21:39:18",no,no,no,no
355,-1,"Professione: reporter",1975,http://www.icheckmovies.com/movies/professione+reporter/,2602,313,27,8,261,"The Passenger",http://www.imdb.com/title/tt0073580/,"2018-10-17 22:34:56",no,no,no,no
356,-1,"O thiasos",1975,http://www.icheckmovies.com/movies/o+thiasos/,729,69,17,11,232,"The Travelling Players",http://www.imdb.com/title/tt0073800/,"2018-11-19 21:31:44",no,no,no,no
357,-1,Xala,1975,http://www.icheckmovies.com/movies/xala/,664,20,12,6,152,Impotence,http://www.imdb.com/title/tt0073915/,no,no,no,no,no
358,-1,"Il Casanova di Federico Fellini",1976,http://www.icheckmovies.com/movies/il+casanova+di+federico+fellini/,868,63,23,3,113,"Fellini's Casanova",http://www.imdb.com/title/tt0074291/,"2018-10-17 22:14:37",no,no,no,no
359,-1,"Mirt Sost Shi Amit",1976,http://www.icheckmovies.com/movies/mirt+sost+shi+amit/,55,6,0,2,60,"Harvest: 3,000 Years",http://www.imdb.com/title/tt0073394/,no,no,no,no,no
360,-1,"Ai no korîda",1976,http://www.icheckmovies.com/movies/ai+no+korida/,3231,175,89,16,264,"In the Realm of the Senses",http://www.imdb.com/title/tt0074102/,"2018-04-26 21:40:30",no,no,no,no
361,-1,"Taxi Driver",1976,http://www.icheckmovies.com/movies/taxi+driver/,66370,6938,287,32,1276,,http://www.imdb.com/title/tt0075314/,"2018-01-10 16:56:48",no,no,no,no
362,-1,"The Message",1976,http://www.icheckmovies.com/movies/the+message/,1840,115,43,8,102,"Mohammad: Messenger of God",http://www.imdb.com/title/tt0074896/,"2018-10-30 08:06:33",no,no,no,no
363,-1,Al-risâlah,1976,http://www.icheckmovies.com/movies/al-risalah/,112,11,1,2,25,"The Message",http://www.imdb.com/title/tt0075143/,"2018-11-08 00:25:13",no,no,no,no
364,-1,"Annie Hall",1977,http://www.icheckmovies.com/movies/annie+hall/,38021,4263,351,31,967,,http://www.imdb.com/title/tt0075686/,"2018-01-31 08:55:45",no,no,no,no
365,-1,"Close Encounters of the Third Kind",1977,http://www.icheckmovies.com/movies/close+encounters+of+the+third+kind/,32244,1611,226,22,563,,http://www.imdb.com/title/tt0075860/,"2018-04-26 21:40:37",no,no,no,no
366,-1,"Killer of Sheep",1978,http://www.icheckmovies.com/movies/killer+of+sheep/,2070,164,25,11,233,,http://www.imdb.com/title/tt0076263/,"2018-11-16 10:53:47",no,no,no,no
367,-1,"Star Wars",1977,http://www.icheckmovies.com/movies/star+wars/,111874,9477,437,36,1262,"Star Wars: Episode IV - A New Hope",http://www.imdb.com/title/tt0076759/,"2018-01-10 16:55:04",no,no,no,yes
368,-1,"Days of Heaven",1978,http://www.icheckmovies.com/movies/days+of+heaven/,8848,1097,70,18,504,,http://www.imdb.com/title/tt0077405/,"2018-01-31 09:27:30",no,no,no,no
369,-1,"Das zweite Erwachen der Christa Klages",1978,http://www.icheckmovies.com/movies/das+zweite+erwachen+der+christa+klages/,44,1,0,1,16,"The Second Awakening of Christa Klages",http://www.imdb.com/title/tt0078536/,no,no,no,no,no
370,-1,Manhattan,1979,http://www.icheckmovies.com/movies/manhattan/,21897,2093,143,19,601,,http://www.imdb.com/title/tt0079522/,"2018-04-26 21:41:36",no,no,no,no
371,-1,"My Brilliant Career",1979,http://www.icheckmovies.com/movies/my+brilliant+career/,750,42,3,5,154,,http://www.imdb.com/title/tt0079596/,"2018-04-26 21:41:10",no,no,no,no
372,-1,Stalker,1979,http://www.icheckmovies.com/movies/stalker/,11853,2044,157,23,689,,http://www.imdb.com/title/tt0079944/,"2018-04-26 21:41:13",no,no,no,no
373,,"The Buggles: Video Killed the Radio Star",1979,http://www.icheckmovies.com/movies/the+buggles+video+killed+the+radio+star/,481,5,2,1,10,,http://www.imdb.com/title/tt4664600/,no,no,no,no,no
374,-2,"American Gigolo",1980,http://www.icheckmovies.com/movies/american+gigolo/,2460,53,28,3,95,,http://www.imdb.com/title/tt0080365/,no,no,no,no,no
375,-2,"Bad Timing",1980,http://www.icheckmovies.com/movies/bad+timing/,1328,105,38,7,133,,http://www.imdb.com/title/tt0080408/,no,no,no,no,no
376,-2,"Making 'The Shining'",1980,http://www.icheckmovies.com/movies/making+the+shining/,1118,23,2,1,38,,http://www.imdb.com/title/tt0203667/,no,no,no,no,no
377,-2,"Raging Bull",1980,http://www.icheckmovies.com/movies/raging+bull/,33534,2843,213,30,902,,http://www.imdb.com/title/tt0081398/,"2018-04-26 21:41:53",no,no,no,no
378,-2,"Return of the Secaucus Seven",1979,http://www.icheckmovies.com/movies/return+of+the+secaucus+seven/,242,11,1,2,45,,http://www.imdb.com/title/tt0081420/,no,no,no,no,no
379,-2,"Star Wars: Episode V - The Empire Strikes Back",1980,http://www.icheckmovies.com/movies/star+wars+episode+v+-+the+empire+strikes+back/,106798,9453,423,23,1120,,http://www.imdb.com/title/tt0080684/,"2018-01-10 16:54:54",no,no,no,yes
380,-2,"Stardust Memories",1980,http://www.icheckmovies.com/movies/stardust+memories/,2935,229,21,3,152,,http://www.imdb.com/title/tt0081554/,"2018-10-17 22:39:16",no,no,no,no
381,-2,"The Elephant Man",1980,http://www.icheckmovies.com/movies/the+elephant+man/,28979,2175,91,14,556,,http://www.imdb.com/title/tt0080678/,"2018-04-26 21:41:45",no,no,no,no
382,-2,"The Shining",1980,http://www.icheckmovies.com/movies/the+shining/,91829,9000,381,25,1284,,http://www.imdb.com/title/tt0081505/,"2018-01-10 16:56:08",no,no,no,no
383,-2,"Gregory's Girl",1980,http://www.icheckmovies.com/movies/gregorys+girl/,1908,110,8,10,132,,http://www.imdb.com/title/tt0082477/,"2018-06-11 13:03:15",no,no,no,no
384,-2,"66 scener fra Amerika",1982,http://www.icheckmovies.com/movies/66+scener+fra+amerika/,117,12,0,1,30,"66 Scenes from America",http://www.imdb.com/title/tt0289045/,no,no,no,no,no
385,-2,"Blade Runner",1982,http://www.icheckmovies.com/movies/blade+runner/,67283,7104,602,30,1261,,http://www.imdb.com/title/tt0083658/,"2018-01-10 16:58:10",no,no,no,no
386,-2,"Burden of Dreams",1982,http://www.icheckmovies.com/movies/burden+of+dreams/,1356,137,1,4,131,,http://www.imdb.com/title/tt0083702/,"2018-10-17 21:57:44",no,no,no,no
387,-2,"Laberinto de pasiones",1982,http://www.icheckmovies.com/movies/laberinto+de+pasiones/,340,13,3,1,34,"Labyrinth of Passion",http://www.imdb.com/title/tt0084228/,no,no,no,no,no
388,-2,"Portrait d'un homme 'à 60% parfait': Billy Wilder",1982,http://www.icheckmovies.com/movies/portrait+dun+homme+a+60+parfait+billy+wilder/,72,2,0,1,12,"Portrait of a '60% Perfect Man': Billy Wilder",http://www.imdb.com/title/tt0447372/,no,no,no,no,no
389,-2,Yol,1982,http://www.icheckmovies.com/movies/yol/,1267,123,14,9,155,,http://www.imdb.com/title/tt0084934/,"2018-11-25 14:40:03",no,no,no,no
390,-2,Flashdance,1983,http://www.icheckmovies.com/movies/flashdance/,4146,103,65,1,112,,http://www.imdb.com/title/tt0085549/,no,no,no,no,no
391,-2,Nostalghia,1983,http://www.icheckmovies.com/movies/nostalghia/,2491,340,40,8,266,Nostalgia,http://www.imdb.com/title/tt0086022/,"2018-12-02 21:50:47",no,no,no,no
392,-2,"Sans soleil",1983,http://www.icheckmovies.com/movies/sans+soleil/,2894,441,33,15,330,"Sans Soleil",http://www.imdb.com/title/tt0084628/,"2018-04-26 21:43:02",no,no,no,no
393,-2,Scarface,1983,http://www.icheckmovies.com/movies/scarface/,61988,4292,417,17,656,,http://www.imdb.com/title/tt0086250/,"2018-04-26 21:43:17",no,no,no,no
394,-2,Videodrome,1983,http://www.icheckmovies.com/movies/videodrome/,13330,1205,110,16,550,,http://www.imdb.com/title/tt0086541/,"2018-04-26 21:42:59",no,no,no,no
395,-2,"Wend Kuuni",1982,http://www.icheckmovies.com/movies/wend+kuuni/,124,2,0,3,53,"God's Gift",http://www.imdb.com/title/tt0084898/,no,no,no,no,no
396,-2,"Once Upon a Time in America",1984,http://www.icheckmovies.com/movies/once+upon+a+time+in+america/,25242,2193,126,16,569,,http://www.imdb.com/title/tt0087843/,"2018-04-26 21:43:16",no,no,no,yes
397,-2,Monanieba,1984,http://www.icheckmovies.com/movies/monanieba/,241,34,4,5,94,Repentance,http://www.imdb.com/title/tt0093754/,no,no,no,no,no
398,-2,"¿Qué he hecho yo para merecer esto?",1984,http://www.icheckmovies.com/movies/que+he+hecho+yo+para+merecer+estoquestion/,927,66,7,4,97,"What Have I Done to Deserve This?",http://www.imdb.com/title/tt0088461/,"2018-10-17 21:47:14",no,no,no,no
399,-2,"Idi i smotri",1985,http://www.icheckmovies.com/movies/idi+i+smotri/,5146,1166,51,22,527,"Come and See",http://www.imdb.com/title/tt0091251/,"2018-04-26 21:43:42",no,no,no,no
400,-2,"My Beautiful Laundrette",1985,http://www.icheckmovies.com/movies/my+beautiful+laundrette/,1981,92,20,6,174,,http://www.imdb.com/title/tt0091578/,"2018-04-28 23:04:52",no,no,no,no
401,-2,Shoah,1985,http://www.icheckmovies.com/movies/shoah/,1760,223,12,17,353,,http://www.imdb.com/title/tt0090015/,"2018-04-26 21:44:02",no,no,no,no
402,-2,Subway,1985,http://www.icheckmovies.com/movies/subway/,1076,60,16,3,79,,http://www.imdb.com/title/tt0090095/,"2018-01-31 09:32:02",no,no,no,no
403,-2,"Huang tu di",1985,http://www.icheckmovies.com/movies/huang+tu+di/,562,40,7,9,135,"Yellow Earth",http://www.imdb.com/title/tt0087433/,"2018-12-03 15:26:38",no,no,no,no
404,-2,"Ying hung boon sik",1986,http://www.icheckmovies.com/movies/ying+hung+boon+sik/,1299,81,17,7,132,"A Better Tomorrow",http://www.imdb.com/title/tt0092263/,no,no,no,no,no
405,-2,"A Zed & Two Noughts",1985,http://www.icheckmovies.com/movies/a+zed+and+two+noughts/,753,113,7,5,111,,http://www.imdb.com/title/tt0090366/,no,no,no,no,no
406,-2,"Blue Velvet",1986,http://www.icheckmovies.com/movies/blue+velvet/,24836,2626,190,23,830,,http://www.imdb.com/title/tt0090756/,"2018-04-26 21:44:09",no,no,no,no
407,-2,"Top Gun",1986,http://www.icheckmovies.com/movies/top+gun/,45307,983,467,8,306,,http://www.imdb.com/title/tt0092099/,"2018-04-26 21:44:39",no,no,no,no
408,-2,"Lung foo fong wan",1987,http://www.icheckmovies.com/movies/lung+foo+fong+wan/,616,22,5,4,60,"City on Fire",http://www.imdb.com/title/tt0093435/,no,no,no,no,no
409,-2,RoboCop,1987,http://www.icheckmovies.com/movies/robocop/,37013,1569,183,13,456,,http://www.imdb.com/title/tt0093870/,"2018-01-31 08:55:47",no,no,no,no
410,-2,"Yuki yukite, shingun",1987,http://www.icheckmovies.com/movies/yuki+yukite+shingun/,450,70,1,7,167,"The Emperor's Naked Army Marches On",http://www.imdb.com/title/tt0092963/,no,no,no,no,no
411,-2,"The Untouchables",1987,http://www.icheckmovies.com/movies/the+untouchables/,29050,1560,188,5,408,,http://www.imdb.com/title/tt0094226/,"2018-04-26 21:45:10",no,no,no,no
412,-2,"Khane-ye doust kodjast?",1987,http://www.icheckmovies.com/movies/khane-ye+doust+kodjastquestion/,1226,207,4,9,207,"Where Is the Friend's Home?",http://www.imdb.com/title/tt0093342/,no,no,no,no,no
413,-2,Yeelen,1987,http://www.icheckmovies.com/movies/yeelen/,818,51,8,9,183,Brightness,http://www.imdb.com/title/tt0094349/,no,no,no,no,no
414,-2,"Krótki film o zabijaniu",1988,http://www.icheckmovies.com/movies/krotki+film+o+zabijaniu/,2235,256,7,10,185,"A Short Film About Killing",http://www.imdb.com/title/tt0095468/,"2018-11-16 13:57:09",no,no,no,no
415,-2,"Distant Voices, Still Lives",1988,http://www.icheckmovies.com/movies/distant+voices+still+lives/,1304,132,23,11,205,,http://www.imdb.com/title/tt0095037/,"2018-11-08 00:21:58",no,no,no,no
416,-2,"Dao ma zei",1986,http://www.icheckmovies.com/movies/dao+ma+zei/,396,23,4,7,146,"The Horse Thief",http://www.imdb.com/title/tt0090907/,"2018-12-01 09:40:09",no,no,no,no
417,-2,"The Last of England",1987,http://www.icheckmovies.com/movies/the+last+of+england/,187,22,6,1,69,,http://www.imdb.com/title/tt0093393/,no,no,no,no,no
418,-2,"Beiqíng chéngshì",1989,http://www.icheckmovies.com/movies/beiqing+chengshi/,860,72,5,9,202,"A City of Sadness",http://www.imdb.com/title/tt0096908/,"2018-11-25 20:34:44",no,no,no,no
419,-2,"Do the Right Thing",1989,http://www.icheckmovies.com/movies/do+the+right+thing/,15611,1459,110,20,600,,http://www.imdb.com/title/tt0097216/,"2018-04-26 21:46:08",no,no,no,no
420,-2,Elephant,1989,http://www.icheckmovies.com/movies/elephant-1989/,840,57,13,5,88,,http://www.imdb.com/title/tt0097270/,no,no,no,no,no
