rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
296,-1,Titanic,1997,http://www.icheckmovies.com/movies/titanic/,109551,4511,1575,23,774,,http://www.imdb.com/title/tt0120338/,"2018-04-26 21:49:27",no,no,no,no
297,-1,"As Good as It Gets",1997,http://www.icheckmovies.com/movies/as+good+as+it+gets/,32566,1646,144,8,266,,http://www.imdb.com/title/tt0119822/,"2018-04-28 15:59:32",no,no,no,no
298,-1,"Faa yeung nin wa",2000,http://www.icheckmovies.com/movies/faa+yeung+nin+wa/,12528,2148,94,26,690,"In the Mood for Love",http://www.imdb.com/title/tt0118694/,"2018-01-31 08:54:55",no,no,no,no
299,-1,"Punch-Drunk Love",2002,http://www.icheckmovies.com/movies/punch-drunk+love/,21444,1688,363,10,385,,http://www.imdb.com/title/tt0272338/,"2018-11-08 00:21:58",no,no,no,no
300,-1,"Before Sunset",2004,http://www.icheckmovies.com/movies/before+sunset/,20908,2579,140,15,513,,http://www.imdb.com/title/tt0381681/,"2018-04-28 15:54:57",no,no,no,no
301,-1,"Eternal Sunshine of the Spotless Mind",2004,http://www.icheckmovies.com/movies/eternal+sunshine+of+the+spotless+mind/,93255,13133,748,25,1122,,http://www.imdb.com/title/tt0338013/,"2018-04-28 11:49:11",no,no,no,no
302,-1,"Slumdog Millionaire",2008,http://www.icheckmovies.com/movies/slumdog+millionaire/,94291,5335,941,10,555,,http://www.imdb.com/title/tt1010048/,"2018-04-26 21:52:55",no,no,no,no
303,-1,Metropolis,1927,http://www.icheckmovies.com/movies/metropolis/,26148,2644,134,33,918,,http://www.imdb.com/title/tt0017136/,"2018-04-26 21:26:24",no,no,no,yes
304,-1,"Lost Horizon",1937,http://www.icheckmovies.com/movies/lost+horizon/,1451,99,8,7,183,,http://www.imdb.com/title/tt0029162/,"2018-06-11 13:06:00",no,no,no,no
305,-1,"The Day the Earth Stood Still",1951,http://www.icheckmovies.com/movies/the+day+the+earth+stood+still/,16562,864,85,13,400,,http://www.imdb.com/title/tt0043456/,"2018-04-26 21:31:10",no,no,no,no
306,-1,"The War of the Worlds",1953,http://www.icheckmovies.com/movies/the+war+of+the+worlds/,5402,123,50,4,185,,http://www.imdb.com/title/tt0046534/,"2018-10-17 22:45:02",no,no,no,no
307,-1,"Forbidden Planet",1956,http://www.icheckmovies.com/movies/forbidden+planet/,6672,430,31,9,332,,http://www.imdb.com/title/tt0049223/,"2018-04-26 21:32:31",no,no,no,no
308,-1,"Invasion of the Body Snatchers",1956,http://www.icheckmovies.com/movies/invasion+of+the+body+snatchers/,12535,601,36,18,491,"Sleep No More",http://www.imdb.com/title/tt0049366/,"2018-04-26 21:32:46",no,no,no,no
309,-1,"Jason and the Argonauts",1963,http://www.icheckmovies.com/movies/jason+and+the+argonauts/,4068,200,14,5,175,"Jason and the Golden Fleece",http://www.imdb.com/title/tt0057197/,"2018-04-28 23:02:06",no,no,no,no
310,-1,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",1964,http://www.icheckmovies.com/movies/dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb/,48336,6168,316,33,1125,,http://www.imdb.com/title/tt0057012/,"2018-04-26 21:35:58",no,no,no,no
311,-1,"Planet of the Apes",1968,http://www.icheckmovies.com/movies/planet+of+the+apes/,38735,1747,155,15,509,"Monkey Planet",http://www.imdb.com/title/tt0063442/,"2018-01-31 08:56:48",no,no,no,no
312,-1,"2001: A Space Odyssey",1968,http://www.icheckmovies.com/movies/2001+a+space+odyssey/,65079,7556,828,42,1443,,http://www.imdb.com/title/tt0062622/,"2018-01-10 16:56:52",no,no,no,no
313,-1,"A Clockwork Orange",1971,http://www.icheckmovies.com/movies/a+clockwork+orange/,82860,9654,770,33,1272,,http://www.imdb.com/title/tt0066921/,"2018-01-10 16:56:40",no,no,no,no
314,-1,"Silent Running",1972,http://www.icheckmovies.com/movies/silent+running/,3152,130,70,7,160,,http://www.imdb.com/title/tt0067756/,"2018-04-28 23:09:42",no,no,no,no
315,-1,Solyaris,1972,http://www.icheckmovies.com/movies/solyaris/,11818,1438,125,25,610,Solaris,http://www.imdb.com/title/tt0069293/,"2018-04-26 21:38:34",no,no,no,no
316,-1,Sleeper,1973,http://www.icheckmovies.com/movies/sleeper/,7875,406,64,7,259,,http://www.imdb.com/title/tt0070707/,"2018-04-26 21:39:00",no,no,no,no
317,-1,Westworld,1973,http://www.icheckmovies.com/movies/westworld/,5003,247,45,4,187,,http://www.imdb.com/title/tt0070909/,"2018-10-17 22:45:35",no,no,no,no
318,-1,"Dark Star",1974,http://www.icheckmovies.com/movies/dark+star/,2949,174,85,7,164,,http://www.imdb.com/title/tt0069945/,"2018-04-28 22:52:35",no,no,no,no
319,-1,"Close Encounters of the Third Kind",1977,http://www.icheckmovies.com/movies/close+encounters+of+the+third+kind/,32244,1611,226,22,563,,http://www.imdb.com/title/tt0075860/,"2018-04-26 21:40:37",no,no,no,no
320,-1,"Star Wars",1977,http://www.icheckmovies.com/movies/star+wars/,111874,9477,437,36,1262,"Star Wars: Episode IV - A New Hope",http://www.imdb.com/title/tt0076759/,"2018-01-10 16:55:04",no,no,no,yes
321,-1,Superman,1978,http://www.icheckmovies.com/movies/superman/,32017,712,137,11,337,,http://www.imdb.com/title/tt0078346/,"2018-04-28 11:49:25",no,no,no,no
322,-1,Alien,1979,http://www.icheckmovies.com/movies/alien/,78748,6748,248,27,1208,,http://www.imdb.com/title/tt0078748/,"2018-01-10 16:55:57",no,no,no,no
323,-1,"Mad Max 2",1981,http://www.icheckmovies.com/movies/mad+max+2/,19220,1085,114,11,400,"The Road Warrior",http://www.imdb.com/title/tt0082694/,"2018-06-11 13:10:09",no,no,no,no
324,-1,Scanners,1981,http://www.icheckmovies.com/movies/scanners/,6502,311,48,4,230,"Telepathy 2000",http://www.imdb.com/title/tt0081455/,"2018-10-17 22:36:57",no,no,no,no
325,-1,"Time Bandits",1981,http://www.icheckmovies.com/movies/time+bandits/,8454,386,90,4,220,,http://www.imdb.com/title/tt0081633/,"2018-10-17 22:41:13",no,no,no,no
326,-1,"Blade Runner",1982,http://www.icheckmovies.com/movies/blade+runner/,67283,7104,602,30,1261,,http://www.imdb.com/title/tt0083658/,"2018-01-10 16:58:10",no,no,no,no
327,-1,"E.T. the Extra-Terrestrial",1982,http://www.icheckmovies.com/movies/e.t.+the+extra-terrestrial/,94683,3109,574,27,758,,http://www.imdb.com/title/tt0083866/,"2018-04-26 21:42:21",no,no,no,no
328,-1,"Star Trek: The Wrath of Khan",1982,http://www.icheckmovies.com/movies/star+trek+the+wrath+of+khan/,14040,790,65,5,240,,http://www.imdb.com/title/tt0084726/,"2018-10-17 01:47:03",no,no,no,no
329,-1,TRON,1982,http://www.icheckmovies.com/movies/tron/,17240,668,166,5,216,,http://www.imdb.com/title/tt0084827/,"2018-01-31 09:33:39",no,no,no,no
330,-1,Ghostbusters,1984,http://www.icheckmovies.com/movies/ghostbusters-1984/,76881,3682,185,13,602,,http://www.imdb.com/title/tt0087332/,"2018-01-31 08:55:13",no,no,no,no
331,-1,"The Terminator",1984,http://www.icheckmovies.com/movies/the+terminator/,88213,3939,287,20,795,,http://www.imdb.com/title/tt0088247/,"2018-01-10 17:00:23",no,no,no,no
332,-1,"Back to the Future",1985,http://www.icheckmovies.com/movies/back+to+the+future/,117383,10229,254,23,1054,,http://www.imdb.com/title/tt0088763/,"2018-01-10 16:55:39",no,no,no,no
333,-1,Brazil,1985,http://www.icheckmovies.com/movies/brazil/,26267,3111,320,22,752,,http://www.imdb.com/title/tt0088846/,"2018-04-26 21:43:52",no,no,no,no
334,-1,Aliens,1986,http://www.icheckmovies.com/movies/aliens/,62716,4388,243,21,847,,http://www.imdb.com/title/tt0090605/,"2018-01-10 16:56:20",no,no,no,no
335,-1,RoboCop,1987,http://www.icheckmovies.com/movies/robocop/,37012,1569,183,13,456,,http://www.imdb.com/title/tt0093870/,"2018-01-31 08:55:47",no,no,no,no
336,-1,Batman,1989,http://www.icheckmovies.com/movies/batman/,66426,1867,233,9,441,,http://www.imdb.com/title/tt0096895/,"2018-04-26 21:45:59",no,no,no,no
337,-1,"Total Recall",1990,http://www.icheckmovies.com/movies/total+recall/,36095,1771,158,7,382,,http://www.imdb.com/title/tt0100802/,"2018-04-26 21:46:39",no,no,no,no
338,0,"Jurassic Park",1993,http://www.icheckmovies.com/movies/jurassic+park/,110284,6062,346,20,870,,http://www.imdb.com/title/tt0107290/,"2018-01-10 16:59:37",no,no,no,no
339,0,"Twelve Monkeys",1995,http://www.icheckmovies.com/movies/twelve+monkeys/,58508,4852,283,12,627,,http://www.imdb.com/title/tt0114746/,"2018-01-10 17:00:32",no,no,no,no
340,0,"Independence Day",1996,http://www.icheckmovies.com/movies/independence+day/,73102,1964,829,8,307,,http://www.imdb.com/title/tt0116629/,"2018-04-26 21:48:44",no,no,no,no
341,0,"Men in Black",1997,http://www.icheckmovies.com/movies/men+in+black/,85055,2377,323,6,329,,http://www.imdb.com/title/tt0119654/,"2018-04-28 16:00:05",no,no,no,no
342,0,"The Matrix",1999,http://www.icheckmovies.com/movies/the+matrix/,128235,12132,701,26,1154,,http://www.imdb.com/title/tt0133093/,"2018-01-10 16:55:02",no,no,no,yes
343,0,X-Men,2000,http://www.icheckmovies.com/movies/x-men/,71996,1866,250,4,354,,http://www.imdb.com/title/tt0120903/,"2018-04-28 15:56:44",no,no,no,no
344,1,"Harry Potter and the Sorcerer's Stone",2001,http://www.icheckmovies.com/movies/harry+potter+and+the+sorcerers+stone/,94375,3176,470,5,555,,http://www.imdb.com/title/tt0241527/,"2018-04-28 15:56:05",no,no,no,no
345,1,Spider-Man,2002,http://www.icheckmovies.com/movies/spider-man/,92417,1989,551,8,436,,http://www.imdb.com/title/tt0145487/,"2018-04-28 15:55:58",no,no,no,no
346,1,"El laberinto del fauno",2006,http://www.icheckmovies.com/movies/el+laberinto+del+fauno/,70260,7814,498,29,1016,"Pan's Labyrinth",http://www.imdb.com/title/tt0457430/,"2018-04-26 21:52:00",no,no,no,no
347,1,"The Dark Knight",2008,http://www.icheckmovies.com/movies/the+dark+knight/,134591,16209,763,23,1294,,http://www.imdb.com/title/tt0468569/,"2018-04-26 21:52:46",no,no,no,yes
348,1,"District 9",2009,http://www.icheckmovies.com/movies/district+9/,81002,5931,942,9,548,,http://www.imdb.com/title/tt1136608/,"2018-04-26 21:53:16",no,no,no,no
349,1,Avatar,2009,http://www.icheckmovies.com/movies/avatar/,106148,4439,3165,15,651,,http://www.imdb.com/title/tt0499549/,"2018-04-26 21:53:10",no,no,no,no
350,1,Monsters,2010,http://www.icheckmovies.com/movies/monsters/,5933,275,130,2,141,,http://www.imdb.com/title/tt1470827/,no,no,no,no,no
351,,Gravity,2013,http://www.icheckmovies.com/movies/gravity-2013/,35725,2477,504,9,644,,http://www.imdb.com/title/tt1454468/,"2018-04-26 21:55:31",no,no,no,no
352,0,"Little Caesar",1931,http://www.icheckmovies.com/movies/little+caesar/,2513,94,15,9,243,,http://www.imdb.com/title/tt0021079/,"2018-06-11 13:05:35",no,no,no,no
353,0,"The Public Enemy",1931,http://www.icheckmovies.com/movies/the+public+enemy/,3968,181,20,11,294,"Enemies of the Public",http://www.imdb.com/title/tt0022286/,"2018-06-11 13:09:45",no,no,no,no
354,0,Rebecca,1940,http://www.icheckmovies.com/movies/rebecca/,15387,1528,60,21,555,,http://www.imdb.com/title/tt0032976/,"2018-04-26 21:28:07",no,no,no,no
355,0,"The Maltese Falcon",1941,http://www.icheckmovies.com/movies/the+maltese+falcon/,22522,1774,111,26,725,,http://www.imdb.com/title/tt0033870/,"2018-04-26 21:28:21",no,no,no,no
356,0,"Double Indemnity",1944,http://www.icheckmovies.com/movies/double+indemnity/,18862,2288,57,31,800,,http://www.imdb.com/title/tt0036775/,"2018-04-26 21:29:13",no,no,no,no
357,0,"The Big Sleep",1946,http://www.icheckmovies.com/movies/the+big+sleep/,13071,1059,82,19,537,,http://www.imdb.com/title/tt0038355/,"2018-04-26 21:29:33",no,no,no,no
358,0,"Kiss of Death",1947,http://www.icheckmovies.com/movies/kiss+of+death/,937,50,8,4,113,,http://www.imdb.com/title/tt0039536/,"2018-10-17 22:19:30",no,no,no,no
359,0,"The Third Man",1949,http://www.icheckmovies.com/movies/the+third+man/,19891,2449,94,33,906,,http://www.imdb.com/title/tt0041959/,"2018-04-26 21:30:23",no,no,no,no
360,0,"Strangers on a Train",1951,http://www.icheckmovies.com/movies/strangers+on+a+train/,18684,1563,45,15,553,,http://www.imdb.com/title/tt0044079/,"2018-04-26 21:30:48",no,no,no,no
361,0,"The Big Heat",1953,http://www.icheckmovies.com/movies/the+big+heat/,5000,431,16,16,331,,http://www.imdb.com/title/tt0045555/,"2018-04-26 21:31:43",no,no,no,no
362,0,"Rear Window",1954,http://www.icheckmovies.com/movies/rear+window/,45119,5546,111,29,1056,,http://www.imdb.com/title/tt0047396/,"2018-01-10 16:55:39",no,no,no,no
363,0,"The Night of the Hunter",1955,http://www.icheckmovies.com/movies/the+night+of+the+hunter/,13179,1781,113,29,779,,http://www.imdb.com/title/tt0048424/,"2018-04-26 21:32:28",no,no,no,no
364,0,"Du rififi chez les hommes",1955,http://www.icheckmovies.com/movies/du+rififi+chez+les+hommes/,4347,701,17,17,416,Rififi,http://www.imdb.com/title/tt0048021/,"2018-04-28 11:44:57",no,no,no,no
365,0,"The Killing",1956,http://www.icheckmovies.com/movies/the+killing/,11255,1101,28,13,428,,http://www.imdb.com/title/tt0049406/,"2018-04-28 11:49:44",no,no,no,no
366,0,"Touch of Evil",1958,http://www.icheckmovies.com/movies/touch+of+evil/,13917,1456,77,28,702,,http://www.imdb.com/title/tt0052311/,"2018-04-26 21:33:21",no,no,no,no
367,0,Goldfinger,1964,http://www.icheckmovies.com/movies/goldfinger/,33365,1088,82,14,428,,http://www.imdb.com/title/tt0058150/,"2018-04-26 21:35:50",no,no,no,no
368,0,"Bonnie and Clyde",1967,http://www.icheckmovies.com/movies/bonnie+and+clyde/,22311,1408,68,27,675,,http://www.imdb.com/title/tt0061418/,"2018-04-26 21:37:03",no,no,no,no
369,0,"In the Heat of the Night",1967,http://www.icheckmovies.com/movies/in+the+heat+of+the+night/,8695,595,19,16,382,,http://www.imdb.com/title/tt0061811/,"2018-04-26 21:36:50",no,no,no,no
370,0,"Point Blank",1967,http://www.icheckmovies.com/movies/point+blank/,3898,303,31,13,278,,http://www.imdb.com/title/tt0062138/,"2018-04-28 23:07:49",no,no,no,no
371,0,Bullitt,1968,http://www.icheckmovies.com/movies/bullitt/,7033,311,42,7,257,,http://www.imdb.com/title/tt0062765/,"2018-04-28 22:51:00",no,no,no,no
372,0,"The Italian Job",1969,http://www.icheckmovies.com/movies/the+italian+job/,7757,277,45,4,140,,http://www.imdb.com/title/tt0064505/,"2018-04-28 23:01:54",no,no,no,no
373,0,"Dirty Harry",1971,http://www.icheckmovies.com/movies/dirty+harry/,21378,1026,66,14,420,,http://www.imdb.com/title/tt0066999/,"2018-01-31 09:30:22",no,no,no,no
374,0,"The French Connection",1971,http://www.icheckmovies.com/movies/the+french+connection/,15128,892,77,19,528,,http://www.imdb.com/title/tt0067116/,"2018-04-26 21:38:15",no,no,no,no
375,0,"The Godfather",1972,http://www.icheckmovies.com/movies/the+godfather/,91312,12304,396,38,1496,,http://www.imdb.com/title/tt0068646/,"2018-01-10 13:21:17",no,no,no,yes
376,0,"Mean Streets",1973,http://www.icheckmovies.com/movies/mean+streets/,12256,724,82,18,420,,http://www.imdb.com/title/tt0070379/,"2018-04-26 21:38:52",no,no,no,no
377,0,"The Sting",1973,http://www.icheckmovies.com/movies/the+sting/,23188,2154,63,17,522,,http://www.imdb.com/title/tt0070735/,"2018-01-10 16:56:58",no,no,no,no
378,0,Chinatown,1974,http://www.icheckmovies.com/movies/chinatown/,33689,3314,166,28,985,,http://www.imdb.com/title/tt0071315/,"2018-04-28 11:43:51",no,no,no,no
379,0,"The Conversation",1974,http://www.icheckmovies.com/movies/the+conversation/,13659,1455,70,20,580,,http://www.imdb.com/title/tt0071360/,"2018-04-26 21:39:14",no,no,no,no
380,0,"Dog Day Afternoon",1975,http://www.icheckmovies.com/movies/dog+day+afternoon/,25423,2340,70,20,594,,http://www.imdb.com/title/tt0072890/,"2018-04-26 21:39:30",no,no,no,no
381,0,"Taxi Driver",1976,http://www.icheckmovies.com/movies/taxi+driver/,66370,6938,287,32,1276,,http://www.imdb.com/title/tt0075314/,"2018-01-10 16:56:48",no,no,no,no
382,0,Scarface,1983,http://www.icheckmovies.com/movies/scarface/,61988,4292,417,17,656,,http://www.imdb.com/title/tt0086250/,"2018-04-26 21:43:17",no,no,no,no
383,0,Witness,1985,http://www.icheckmovies.com/movies/witness/,7955,313,37,7,244,,http://www.imdb.com/title/tt0090329/,"2018-04-28 16:05:33",no,no,no,no
384,0,"The Untouchables",1987,http://www.icheckmovies.com/movies/the+untouchables/,29050,1560,188,5,408,,http://www.imdb.com/title/tt0094226/,"2018-04-26 21:45:10",no,no,no,no
385,0,Goodfellas,1990,http://www.icheckmovies.com/movies/goodfellas/,70763,7847,200,28,1172,,http://www.imdb.com/title/tt0099685/,"2018-01-10 16:55:01",no,no,no,yes
386,0,"Miller's Crossing",1990,http://www.icheckmovies.com/movies/millers+crossing/,12084,1192,55,8,400,,http://www.imdb.com/title/tt0100150/,"2018-04-28 16:06:05",no,no,no,no
387,0,"Basic Instinct",1992,http://www.icheckmovies.com/movies/basic+instinct/,23870,491,186,7,256,,http://www.imdb.com/title/tt0103772/,"2018-10-17 01:31:06",no,no,no,no
388,0,"Reservoir Dogs",1992,http://www.icheckmovies.com/movies/reservoir+dogs/,85239,9330,332,23,1024,,http://www.imdb.com/title/tt0105236/,"2018-01-10 16:56:35",no,no,no,no
389,0,"Pulp Fiction",1994,http://www.icheckmovies.com/movies/pulp+fiction/,118369,18966,596,35,1647,,http://www.imdb.com/title/tt0110912/,"2018-01-10 16:54:46",no,no,no,yes
390,0,Léon,1994,http://www.icheckmovies.com/movies/leon/,68429,8247,225,20,742,"Léon: The Professional",http://www.imdb.com/title/tt0110413/,"2018-01-10 16:55:12",no,no,no,yes
391,0,Se7en,1995,http://www.icheckmovies.com/movies/se7en/,100684,10645,322,23,1057,,http://www.imdb.com/title/tt0114369/,"2018-01-10 16:55:05",no,no,no,yes
392,0,"The Usual Suspects",1995,http://www.icheckmovies.com/movies/the+usual+suspects/,69897,7334,298,21,831,,http://www.imdb.com/title/tt0114814/,"2018-01-10 16:55:11",no,no,no,yes
393,0,Fargo,1996,http://www.icheckmovies.com/movies/fargo/,62723,6419,343,23,1024,,http://www.imdb.com/title/tt0116282/,"2018-04-26 21:48:42",no,no,no,no
394,0,"L.A. Confidential",1997,http://www.icheckmovies.com/movies/l.a.+confidential/,43332,3625,174,24,698,,http://www.imdb.com/title/tt0119488/,"2018-01-10 16:57:21",no,no,no,no
395,0,Memento,2000,http://www.icheckmovies.com/movies/memento/,90360,10650,419,24,1060,,http://www.imdb.com/title/tt0209144/,"2018-01-10 16:55:51",no,no,no,no
396,0,"Cidade de Deus",2002,http://www.icheckmovies.com/movies/cidade+de+deus/,50611,6571,204,20,859,"City of God",http://www.imdb.com/title/tt0317248/,"2018-04-28 15:55:34",no,no,no,yes
397,0,Oldeuboi,2003,http://www.icheckmovies.com/movies/oldeuboi/,42168,6083,299,27,912,Oldboy,http://www.imdb.com/title/tt0364569/,"2018-04-26 21:51:13",no,no,no,no
398,0,"The Bourne Supremacy",2004,http://www.icheckmovies.com/movies/the+bourne+supremacy/,56040,1944,195,8,295,,http://www.imdb.com/title/tt0372183/,"2018-06-14 00:52:25",no,no,no,no
399,0,Caché,2005,http://www.icheckmovies.com/movies/cache/,9155,906,127,13,418,Hidden,http://www.imdb.com/title/tt0387898/,"2018-01-31 09:30:49",no,no,no,no
400,1,"The Departed",2006,http://www.icheckmovies.com/movies/the+departed/,85885,7843,418,16,833,,http://www.imdb.com/title/tt0407887/,"2018-04-26 21:52:12",no,no,no,no
401,1,Wings,1927,http://www.icheckmovies.com/movies/wings/,2221,130,20,10,192,,http://www.imdb.com/title/tt0018578/,"2018-04-28 23:16:09",no,no,no,no
402,1,"All Quiet on the Western Front",1930,http://www.icheckmovies.com/movies/all+quiet+on+the+western+front/,12673,696,62,17,485,,http://www.imdb.com/title/tt0020629/,"2018-04-26 21:26:45",no,no,no,yes
403,1,"La grande illusion",1937,http://www.icheckmovies.com/movies/la+grande+illusion/,7196,801,31,28,580,"The Grand Illusion",http://www.imdb.com/title/tt0028950/,"2018-04-26 21:27:36",no,no,no,no
404,1,"In Which We Serve",1942,http://www.icheckmovies.com/movies/in+which+we+serve/,832,31,8,6,129,,http://www.imdb.com/title/tt0034891/,no,no,no,no,no
405,1,"Five Graves to Cairo",1943,http://www.icheckmovies.com/movies/five+graves+to+cairo/,723,39,5,3,84,,http://www.imdb.com/title/tt0035884/,"2018-10-17 22:09:30",no,no,no,no
406,1,"The Life and Death of Colonel Blimp",1943,http://www.icheckmovies.com/movies/the+life+and+death+of+colonel+blimp/,3249,422,30,17,324,"The Adventures of Colonel Blimp",http://www.imdb.com/title/tt0036112/,"2018-10-29 22:12:28",no,no,no,no
407,1,"Roma città aperta",1945,http://www.icheckmovies.com/movies/roma+citta+aperta/,5372,486,37,24,467,"Rome, Open City",http://www.imdb.com/title/tt0038890/,"2018-06-11 13:08:31",no,no,no,no
408,1,"They Were Expendable",1945,http://www.icheckmovies.com/movies/they+were+expendable/,1014,37,9,5,131,,http://www.imdb.com/title/tt0038160/,"2018-04-28 23:21:35",no,no,no,no
409,1,Battleground,1949,http://www.icheckmovies.com/movies/battleground/,559,37,8,3,104,,http://www.imdb.com/title/tt0041163/,"2018-10-17 21:54:37",no,no,no,no
410,1,"Sands of Iwo Jima",1949,http://www.icheckmovies.com/movies/sands+of+iwo+jima/,747,17,11,2,78,,http://www.imdb.com/title/tt0041841/,"2018-11-08 00:24:27",no,no,no,no
411,1,"Twelve O'Clock High",1949,http://www.icheckmovies.com/movies/twelve+oclock+high/,1069,57,10,6,144,,http://www.imdb.com/title/tt0041996/,"2018-04-28 23:22:38",no,no,no,no
412,1,"The Desert Fox: The Story of Rommel",1951,http://www.icheckmovies.com/movies/the+desert+fox+the+story+of+rommel/,523,18,1,1,47,"Rommel, Desert Fox",http://www.imdb.com/title/tt0043461/,no,no,no,no,no
413,1,"The Red Badge of Courage",1951,http://www.icheckmovies.com/movies/the+red+badge+of+courage/,729,22,4,3,81,,http://www.imdb.com/title/tt0043961/,no,no,no,no,no
414,1,"The Cruel Sea",1953,http://www.icheckmovies.com/movies/the+cruel+sea/,343,21,2,3,91,,http://www.imdb.com/title/tt0045659/,"2018-10-17 22:02:19",no,no,no,no
415,1,"From Here to Eternity",1953,http://www.icheckmovies.com/movies/from+here+to+eternity/,5941,299,41,12,368,,http://www.imdb.com/title/tt0045793/,"2018-04-26 21:31:28",no,no,no,no
416,1,"Stalag 17",1953,http://www.icheckmovies.com/movies/stalag+17/,6321,540,39,6,287,,http://www.imdb.com/title/tt0046359/,"2018-04-28 15:58:02",no,no,no,no
417,1,"Mister Roberts",1955,http://www.icheckmovies.com/movies/mister+roberts/,1287,74,11,3,121,,http://www.imdb.com/title/tt0048380/,no,no,no,no,no
418,1,Attack,1956,http://www.icheckmovies.com/movies/attack/,439,28,5,2,92,,http://www.imdb.com/title/tt0048966/,"2018-11-08 00:25:10",no,no,no,no
419,1,"Biruma no tategoto",1956,http://www.icheckmovies.com/movies/biruma+no+tategoto/,1388,180,12,10,255,"The Burmese Harp",http://www.imdb.com/title/tt0049012/,"2018-04-26 21:32:32",no,no,no,no
420,1,"The Bridge on the River Kwai",1957,http://www.icheckmovies.com/movies/the+bridge+on+the+river+kwai/,24796,1695,70,30,654,,http://www.imdb.com/title/tt0050212/,"2018-01-10 16:57:56",no,no,no,no
421,1,"Paths of Glory",1957,http://www.icheckmovies.com/movies/paths+of+glory/,17034,2188,73,25,669,,http://www.imdb.com/title/tt0050825/,"2018-04-26 21:33:16",no,no,no,no
422,1,"Ballada o soldate",1959,http://www.icheckmovies.com/movies/ballada+o+soldate/,1754,271,11,14,237,"Ballad of a Soldier",http://www.imdb.com/title/tt0052600/,"2018-11-08 00:21:32",no,no,no,no
423,1,"The Guns of Navarone",1961,http://www.icheckmovies.com/movies/the+guns+of+navarone/,4761,226,13,6,198,,http://www.imdb.com/title/tt0054953/,"2018-01-31 11:42:23",no,no,no,yes
424,1,"The Longest Day",1962,http://www.icheckmovies.com/movies/the+longest+day/,4268,222,21,6,216,,http://www.imdb.com/title/tt0056197/,"2018-06-11 13:05:57",no,no,no,no
425,1,"The Great Escape",1963,http://www.icheckmovies.com/movies/the+great+escape/,28133,1812,64,14,514,,http://www.imdb.com/title/tt0057115/,"2018-01-10 16:57:44",no,no,no,no
426,1,"The Train",1964,http://www.icheckmovies.com/movies/the+train/,1110,106,4,4,139,,http://www.imdb.com/title/tt0059825/,"2018-04-28 23:11:33",no,no,no,no
427,1,"The Bedford Incident",1965,http://www.icheckmovies.com/movies/the+bedford+incident/,321,24,4,2,64,,http://www.imdb.com/title/tt0058962/,"2018-11-08 00:27:40",no,no,no,no
428,1,"Von Ryan's Express",1965,http://www.icheckmovies.com/movies/von+ryans+express/,911,37,5,1,62,,http://www.imdb.com/title/tt0059885/,"2018-11-08 01:11:58",no,no,no,no
429,1,"The Dirty Dozen",1967,http://www.icheckmovies.com/movies/the+dirty+dozen/,7381,426,30,7,238,,http://www.imdb.com/title/tt0061578/,"2018-01-31 11:41:55",no,no,no,yes
430,1,"Hell in the Pacific",1968,http://www.icheckmovies.com/movies/hell+in+the+pacific/,640,40,5,2,64,,http://www.imdb.com/title/tt0063056/,no,no,no,no,no
431,1,"Where Eagles Dare",1968,http://www.icheckmovies.com/movies/where+eagles+dare/,3405,222,13,5,156,,http://www.imdb.com/title/tt0065207/,"2018-01-31 11:41:52",no,no,no,yes
432,1,Catch-22,1970,http://www.icheckmovies.com/movies/catch-22/,2722,133,32,6,137,,http://www.imdb.com/title/tt0065528/,"2018-06-11 12:58:25",no,no,no,no
433,1,"Tora! Tora! Tora!",1970,http://www.icheckmovies.com/movies/toraexclamation+toraexclamation+toraexclamation/,2391,98,10,3,133,,http://www.imdb.com/title/tt0066473/,"2018-10-17 02:22:19",no,no,no,no
434,1,MASH,1970,http://www.icheckmovies.com/movies/mash/,12487,592,159,21,379,,http://www.imdb.com/title/tt0066026/,"2018-04-26 21:37:53",no,no,no,no
435,1,Patton,1970,http://www.icheckmovies.com/movies/patton/,13432,740,54,13,435,,http://www.imdb.com/title/tt0066206/,"2018-04-26 21:37:53",no,no,no,no
436,1,"Cross of Iron",1977,http://www.icheckmovies.com/movies/cross+of+iron/,1479,96,15,2,114,,http://www.imdb.com/title/tt0074695/,"2018-11-08 00:23:01",no,no,no,no
437,1,"The Deer Hunter",1978,http://www.icheckmovies.com/movies/the+deer+hunter/,30816,2329,202,25,750,,http://www.imdb.com/title/tt0077416/,"2018-01-10 16:58:27",no,no,no,no
438,1,"Apocalypse Now",1979,http://www.icheckmovies.com/movies/apocalypse+now/,60458,6186,339,36,1234,,http://www.imdb.com/title/tt0078788/,"2018-01-10 16:55:57",no,no,no,no
439,1,"The Big Red One",1980,http://www.icheckmovies.com/movies/the+big+red+one/,2940,139,27,10,193,,http://www.imdb.com/title/tt0080437/,"2018-04-26 21:41:45",no,no,no,no
440,1,"Das Boot",1981,http://www.icheckmovies.com/movies/das+boot/,20860,1747,84,15,567,,http://www.imdb.com/title/tt0082096/,"2018-01-10 16:56:23",no,no,no,no
