rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
139,-1,"Lawrence of Arabia",1962,http://www.icheckmovies.com/movies/lawrence+of+arabia/,28886,2663,192,40,956,,http://www.imdb.com/title/tt0056172/,"2018-01-10 16:56:42",no,no,no,no
140,-1,"Snow White and the Seven Dwarfs",1937,http://www.icheckmovies.com/movies/snow+white+and+the+seven+dwarfs/,73512,1351,150,23,586,,http://www.imdb.com/title/tt0029583/,"2018-04-26 21:27:40",no,no,no,no
141,-1,"Bring Me the Head of Alfredo Garcia",1974,http://www.icheckmovies.com/movies/bring+me+the+head+of+alfredo+garcia/,3206,331,37,8,240,,http://www.imdb.com/title/tt0071249/,"2018-04-26 21:39:27",no,no,no,no
142,-1,"Madame de...",1953,http://www.icheckmovies.com/movies/madame+de.../,2455,252,16,12,336,"The Earrings of Madame de...",http://www.imdb.com/title/tt0046022/,"2018-11-08 00:21:41",no,no,no,no
143,-1,"The Searchers",1956,http://www.icheckmovies.com/movies/the+searchers/,12085,969,132,25,750,,http://www.imdb.com/title/tt0049730/,"2018-04-26 21:32:32",no,no,no,no
144,-1,"Conte d'hiver",1992,http://www.icheckmovies.com/movies/conte+dhiver/,753,43,9,3,111,"A Tale of Winter",http://www.imdb.com/title/tt0104008/,no,no,no,no,no
145,-1,"Tonari no Totoro",1988,http://www.icheckmovies.com/movies/tonari+no+totoro/,35036,4104,118,19,614,"My Neighbor Totoro",http://www.imdb.com/title/tt0096283/,"2018-01-10 16:57:48",no,no,no,yes
146,-1,"Les enfants du paradis",1945,http://www.icheckmovies.com/movies/les+enfants+du+paradis/,3930,606,35,20,537,"Children of Paradise",http://www.imdb.com/title/tt0037674/,"2018-04-26 21:29:13",no,no,no,no
147,-1,Laura,1944,http://www.icheckmovies.com/movies/laura/,7239,693,32,20,456,,http://www.imdb.com/title/tt0037008/,"2018-04-26 21:29:13",no,no,no,no
148,-1,"King Kong",1933,http://www.icheckmovies.com/movies/king+kong/,26046,938,98,28,698,"The Eighth Wonder",http://www.imdb.com/title/tt0024216/,"2018-04-26 21:27:11",no,no,no,yes
149,-1,"Say Anything...",1989,http://www.icheckmovies.com/movies/say+anything.../,11547,848,66,3,213,,http://www.imdb.com/title/tt0098258/,no,no,no,no,no
150,-1,"La chute de la maison Usher",1928,http://www.icheckmovies.com/movies/la+chute+de+la+maison+usher/,1228,114,14,8,211,"The Fall of the House of Usher",http://www.imdb.com/title/tt0018770/,"2018-12-03 15:26:57",no,no,no,no
151,-1,"The Right Stuff",1983,http://www.icheckmovies.com/movies/the+right+stuff/,6760,432,35,12,296,,http://www.imdb.com/title/tt0086197/,"2018-04-26 21:43:13",no,no,no,no
152,-1,Patton,1970,http://www.icheckmovies.com/movies/patton/,13432,740,54,13,435,,http://www.imdb.com/title/tt0066206/,"2018-04-26 21:37:53",no,no,no,no
153,-1,"The Grapes of Wrath",1940,http://www.icheckmovies.com/movies/the+grapes+of+wrath/,14552,906,99,22,556,,http://www.imdb.com/title/tt0032551/,"2018-04-26 21:28:10",no,no,no,no
154,-1,Amadeus,1984,http://www.icheckmovies.com/movies/amadeus/,45247,4016,186,21,647,,http://www.imdb.com/title/tt0086879/,"2018-04-26 21:43:22",no,no,no,no
155,-1,"Umberto D.",1952,http://www.icheckmovies.com/movies/umberto+d./,4403,602,27,14,385,,http://www.imdb.com/title/tt0045274/,"2018-06-11 13:14:24",no,no,no,no
156,-1,JFK,1991,http://www.icheckmovies.com/movies/jfk/,18770,873,106,11,410,,http://www.imdb.com/title/tt0102138/,"2018-04-26 21:47:00",no,no,no,no
157,-1,"Annie Hall",1977,http://www.icheckmovies.com/movies/annie+hall/,38021,4263,351,31,967,,http://www.imdb.com/title/tt0075686/,"2018-01-31 08:55:45",no,no,no,no
158,-1,Rashômon,1950,http://www.icheckmovies.com/movies/rashomon/,19407,2255,91,33,849,Rashomon,http://www.imdb.com/title/tt0042876/,"2018-04-26 21:30:35",no,no,no,no
159,-1,"In Cold Blood",1967,http://www.icheckmovies.com/movies/in+cold+blood/,3689,266,24,8,247,,http://www.imdb.com/title/tt0061809/,"2018-04-28 11:44:48",no,no,no,no
160,-1,"The Hustler",1961,http://www.icheckmovies.com/movies/the+hustler/,10901,796,46,14,464,,http://www.imdb.com/title/tt0054997/,"2018-04-26 21:34:46",no,no,no,no
161,-1,Stroszek,1977,http://www.icheckmovies.com/movies/stroszek/,2438,331,20,6,251,,http://www.imdb.com/title/tt0075276/,"2018-11-19 21:32:05",no,no,no,no
162,-1,Unforgiven,1992,http://www.icheckmovies.com/movies/unforgiven/,32859,2621,151,21,737,,http://www.imdb.com/title/tt0105695/,"2018-01-10 16:57:36",no,no,no,no
163,-1,"Horí, má panenko",1967,http://www.icheckmovies.com/movies/hori+ma+panenko/,1877,160,22,11,181,"The Firemen's Ball",http://www.imdb.com/title/tt0061781/,"2018-11-19 21:31:42",no,no,no,no
164,-1,"Viskningar och rop",1972,http://www.icheckmovies.com/movies/viskningar+och+rop/,4534,599,41,16,409,"Cries and Whispers",http://www.imdb.com/title/tt0069467/,"2018-11-08 00:21:14",no,no,no,no
165,-1,"Du rififi chez les hommes",1955,http://www.icheckmovies.com/movies/du+rififi+chez+les+hommes/,4347,701,17,17,416,Rififi,http://www.imdb.com/title/tt0048021/,"2018-04-28 11:44:57",no,no,no,no
166,-1,"Kind Hearts and Coronets",1949,http://www.icheckmovies.com/movies/kind+hearts+and+coronets/,6013,796,27,19,388,,http://www.imdb.com/title/tt0041546/,"2018-04-26 21:30:10",no,no,no,no
167,-1,"12 Angry Men",1957,http://www.icheckmovies.com/movies/12+angry+men/,50831,7829,110,29,1016,,http://www.imdb.com/title/tt0050083/,"2018-04-26 21:32:58",no,no,no,yes
168,-1,"The Wild Bunch",1969,http://www.icheckmovies.com/movies/the+wild+bunch/,12184,922,89,24,674,,http://www.imdb.com/title/tt0065214/,"2018-04-26 21:37:39",no,no,no,no
169,-1,"Don't Look Now",1973,http://www.icheckmovies.com/movies/dont+look+now/,7973,668,104,17,501,,http://www.imdb.com/title/tt0069995/,"2018-04-26 21:38:58",no,no,no,no
170,-1,"The Life and Death of Colonel Blimp",1943,http://www.icheckmovies.com/movies/the+life+and+death+of+colonel+blimp/,3249,422,30,17,324,"The Adventures of Colonel Blimp",http://www.imdb.com/title/tt0036112/,"2018-10-29 22:12:28",no,no,no,no
171,,"The Garage",1920,http://www.icheckmovies.com/movies/the+garage/,513,9,5,2,43,"Fire Chief",http://www.imdb.com/title/tt0010155/,"2018-11-19 21:32:49",no,no,no,no
172,-2,"One Week",1920,http://www.icheckmovies.com/movies/one+week/,3546,359,13,10,150,,http://www.imdb.com/title/tt0011541/,"2018-10-17 22:32:42",no,no,no,no
173,-2,"The Saphead",1920,http://www.icheckmovies.com/movies/the+saphead/,419,6,9,1,32,,http://www.imdb.com/title/tt0011652/,no,no,no,no,no
174,-2,"Convict 13",1920,http://www.icheckmovies.com/movies/convict+13/,1080,28,6,3,63,,http://www.imdb.com/title/tt0011071/,"2018-11-19 21:32:27",no,no,no,no
175,-2,Neighbors,1920,http://www.icheckmovies.com/movies/neighbors/,1440,93,3,5,91,Backyard,http://www.imdb.com/title/tt0011508/,"2018-11-19 21:32:14",no,no,no,no
176,-2,"The Scarecrow",1920,http://www.icheckmovies.com/movies/the+scarecrow/,1491,131,4,3,91,,http://www.imdb.com/title/tt0011656/,"2018-10-17 22:37:05",no,no,no,no
177,-2,"The Haunted House",1921,http://www.icheckmovies.com/movies/the+haunted+house/,1185,48,6,3,67,,http://www.imdb.com/title/tt0012255/,"2018-11-19 21:32:28",no,no,no,no
178,-2,"Hard Luck",1921,http://www.icheckmovies.com/movies/hard+luck/,899,27,5,3,58,,http://www.imdb.com/title/tt0012253/,"2018-11-19 21:32:29",no,no,no,no
179,-2,"The 'High Sign'",1921,http://www.icheckmovies.com/movies/the+high+sign/,1168,93,2,3,79,,http://www.imdb.com/title/tt0012278/,no,no,no,no,no
180,-2,"The Goat",1921,http://www.icheckmovies.com/movies/the+goat/,1284,89,3,3,74,,http://www.imdb.com/title/tt0012224/,"2018-11-19 21:32:30",no,no,no,no
181,-2,"The Play House",1921,http://www.icheckmovies.com/movies/the+play+house/,1540,96,6,5,92,,http://www.imdb.com/title/tt0012570/,"2018-11-19 21:32:10",no,no,no,no
182,-2,"The Boat",1921,http://www.icheckmovies.com/movies/the+boat/,1347,51,9,4,75,,http://www.imdb.com/title/tt0011984/,"2018-11-19 21:32:19",no,no,no,no
183,-2,"The Paleface",1922,http://www.icheckmovies.com/movies/the+paleface-1922/,1000,22,5,2,67,,http://www.imdb.com/title/tt0012543/,no,no,no,no,no
184,-2,Cops,1922,http://www.icheckmovies.com/movies/cops/,2500,160,7,9,122,,http://www.imdb.com/title/tt0013025/,"2018-10-17 22:00:45",no,no,no,no
185,-2,"My Wife's Relations",1922,http://www.icheckmovies.com/movies/my+wifes+relations/,847,18,8,3,54,,http://www.imdb.com/title/tt0013422/,"2018-11-19 21:32:31",no,no,no,no
186,-2,"The Blacksmith",1922,http://www.icheckmovies.com/movies/the+blacksmith/,908,26,4,2,50,,http://www.imdb.com/title/tt0012945/,"2018-11-19 21:32:50",no,no,no,no
187,-2,"The Frozen North",1922,http://www.icheckmovies.com/movies/the+frozen+north/,890,18,5,2,52,,http://www.imdb.com/title/tt0013158/,"2018-11-19 21:32:51",no,no,no,no
188,-2,"The Electric House",1922,http://www.icheckmovies.com/movies/the+electric+house/,1021,30,5,3,66,,http://www.imdb.com/title/tt0013099/,"2018-11-19 21:32:32",no,no,no,no
189,-2,"Day Dreams",1922,http://www.icheckmovies.com/movies/day+dreams-1922/,875,19,5,2,58,,http://www.imdb.com/title/tt0013055/,"2018-11-08 00:25:38",no,no,no,no
190,-2,"The Balloonatic",1923,http://www.icheckmovies.com/movies/the+balloonatic/,989,17,9,3,55,,http://www.imdb.com/title/tt0013858/,"2018-11-19 21:32:33",no,no,no,no
191,-2,"The Love Nest",1923,http://www.icheckmovies.com/movies/the+love+nest/,877,22,6,2,56,,http://www.imdb.com/title/tt0014218/,"2018-11-19 21:32:51",no,no,no,no
192,-2,"Three Ages",1923,http://www.icheckmovies.com/movies/three+ages/,1195,50,4,6,82,,http://www.imdb.com/title/tt0014538/,no,no,no,no,no
193,-2,"Our Hospitality",1923,http://www.icheckmovies.com/movies/our+hospitality/,3414,272,12,11,228,,http://www.imdb.com/title/tt0014341/,"2018-10-17 22:32:58",no,no,no,no
194,-2,"Sherlock Jr.",1924,http://www.icheckmovies.com/movies/sherlock+jr./,9024,1182,33,23,489,,http://www.imdb.com/title/tt0015324/,"2018-06-07 13:31:15",no,no,no,no
195,-2,"The Navigator",1924,http://www.icheckmovies.com/movies/the+navigator/,2783,190,13,12,177,,http://www.imdb.com/title/tt0015163/,"2018-04-28 11:45:50",no,no,no,no
196,-2,"Seven Chances",1925,http://www.icheckmovies.com/movies/seven+chances/,2635,238,16,9,180,,http://www.imdb.com/title/tt0016332/,"2018-04-26 21:25:27",no,no,no,no
197,-2,"Go West",1925,http://www.icheckmovies.com/movies/go+west/,1071,54,4,4,99,,http://www.imdb.com/title/tt0015863/,no,no,no,no,no
198,-2,"Battling Butler",1926,http://www.icheckmovies.com/movies/battling+butler/,607,26,3,2,68,,http://www.imdb.com/title/tt0016630/,no,no,no,no,no
199,-2,College,1927,http://www.icheckmovies.com/movies/college/,1205,47,10,3,83,,http://www.imdb.com/title/tt0017765/,no,no,no,no,no
200,-2,"Steamboat Bill, Jr.",1928,http://www.icheckmovies.com/movies/steamboat+bill+jr./,4616,366,13,13,268,,http://www.imdb.com/title/tt0019421/,"2018-10-17 22:39:20",no,no,no,no
201,-2,"The Cameraman",1928,http://www.icheckmovies.com/movies/the+cameraman/,3229,324,20,14,225,,http://www.imdb.com/title/tt0018742/,"2018-10-30 01:08:19",no,no,no,no
202,-2,"Spite Marriage",1929,http://www.icheckmovies.com/movies/spite+marriage/,485,17,7,2,60,,http://www.imdb.com/title/tt0020442/,no,no,no,no,no
203,-2,Goodfellas,1990,http://www.icheckmovies.com/movies/goodfellas/,70763,7847,200,28,1172,,http://www.imdb.com/title/tt0099685/,"2018-01-10 16:55:01",no,no,no,yes
204,-2,"Paris, Texas",1984,http://www.icheckmovies.com/movies/paris+texas/,11100,1664,62,21,529,,http://www.imdb.com/title/tt0087884/,"2018-04-26 21:43:25",no,no,no,no
205,-2,"The Thin Man",1934,http://www.icheckmovies.com/movies/the+thin+man/,5431,591,29,12,339,,http://www.imdb.com/title/tt0025878/,"2018-04-26 21:27:20",no,no,no,no
206,-2,"Lan feng zheng",1993,http://www.icheckmovies.com/movies/lan+feng+zheng/,605,38,5,8,134,"The Blue Kite",http://www.imdb.com/title/tt0107358/,no,no,no,no,no
207,-2,Solyaris,1972,http://www.icheckmovies.com/movies/solyaris/,11818,1438,125,25,610,Solaris,http://www.imdb.com/title/tt0069293/,"2018-04-26 21:38:34",no,no,no,no
208,-2,"One Flew Over the Cuckoo's Nest",1975,http://www.icheckmovies.com/movies/one+flew+over+the+cuckoos+nest/,72743,7912,202,33,1084,,http://www.imdb.com/title/tt0073486/,"2018-04-26 21:39:32",no,no,no,yes
209,-2,"Trois couleurs: Bleu",1993,http://www.icheckmovies.com/movies/trois+couleurs+bleu/,12020,1369,58,16,485,"Three Colors: Blue",http://www.imdb.com/title/tt0108394/,"2018-04-26 21:47:36",no,no,no,no
210,-2,"Trois couleurs: Blanc",1994,http://www.icheckmovies.com/movies/trois+couleurs+blanc/,7793,673,35,11,311,"Three Colors: White",http://www.imdb.com/title/tt0111507/,"2018-04-28 11:46:02",no,no,no,no
211,-2,"Trois couleurs: Rouge",1994,http://www.icheckmovies.com/movies/trois+couleurs+rouge/,10815,1339,47,19,529,"Three Colors: Red",http://www.imdb.com/title/tt0111495/,"2018-04-26 21:47:47",no,no,no,no
212,-2,"Five Easy Pieces",1970,http://www.icheckmovies.com/movies/five+easy+pieces/,5555,404,36,13,341,,http://www.imdb.com/title/tt0065724/,"2018-06-11 13:01:59",no,no,no,no
213,-2,"The Birth of a Nation",1915,http://www.icheckmovies.com/movies/the+birth+of+a+nation/,8327,161,266,21,384,,http://www.imdb.com/title/tt0004972/,"2018-06-09 19:24:58",no,no,no,no
214,-2,"Da hong deng long gao gao gua",1991,http://www.icheckmovies.com/movies/da+hong+deng+long+gao+gao+gua/,4051,567,20,18,394,"Raise the Red Lantern",http://www.imdb.com/title/tt0101640/,"2018-04-26 21:46:43",no,no,no,no
215,-2,"Un dimanche à la campagne",1984,http://www.icheckmovies.com/movies/un+dimanche+a+la+campagne/,408,29,8,3,96,"A Sunday in the Country",http://www.imdb.com/title/tt0088318/,no,no,no,no,no
216,-2,"Bob le flambeur",1956,http://www.icheckmovies.com/movies/bob+le+flambeur/,2640,231,15,12,231,"Bob le Flambeur",http://www.imdb.com/title/tt0047892/,"2018-11-08 00:21:35",no,no,no,no
217,-2,"Mon oncle",1958,http://www.icheckmovies.com/movies/mon+oncle/,4252,432,51,16,295,"My Uncle",http://www.imdb.com/title/tt0050706/,"2018-04-26 21:33:34",no,no,no,no
218,-2,Moonstruck,1987,http://www.icheckmovies.com/movies/moonstruck/,8688,333,98,6,222,,http://www.imdb.com/title/tt0093565/,"2018-04-26 21:45:01",no,no,no,no
219,-2,"Rok spokojnego slonca",1984,http://www.icheckmovies.com/movies/rok+spokojnego+slonca/,207,11,3,2,50,"A Year of the Quiet Sun",http://www.imdb.com/title/tt0088009/,no,no,no,no,no
220,-2,"À bout de souffle",1960,http://www.icheckmovies.com/movies/a+bout+de+souffle/,14613,1642,126,28,718,Breathless,http://www.imdb.com/title/tt0053472/,"2018-04-26 21:33:49",no,no,no,no
221,-2,"Il buono, il brutto, il cattivo",1966,http://www.icheckmovies.com/movies/il+buono+il+brutto+il+cattivo/,46006,6590,143,23,1034,"The Good, the Bad and the Ugly",http://www.imdb.com/title/tt0060196/,"2018-04-26 21:36:33",no,no,no,yes
222,-2,"The Adventures of Robin Hood",1938,http://www.icheckmovies.com/movies/the+adventures+of+robin+hood/,13599,648,46,16,439,,http://www.imdb.com/title/tt0029843/,"2018-04-26 21:27:42",no,no,no,no
223,-2,"Santa sangre",1989,http://www.icheckmovies.com/movies/santa+sangre/,2580,311,48,5,235,"Santa Sangre",http://www.imdb.com/title/tt0098253/,"2018-11-27 15:37:34",no,no,no,no
224,-2,"Il gattopardo",1963,http://www.icheckmovies.com/movies/il+gattopardo/,4225,437,41,18,405,"The Leopard",http://www.imdb.com/title/tt0057091/,"2018-04-26 21:35:43",no,no,no,no
225,-2,Scarface,1983,http://www.icheckmovies.com/movies/scarface/,61988,4292,417,17,656,,http://www.imdb.com/title/tt0086250/,"2018-04-26 21:43:17",no,no,no,no
226,-2,"The Treasure of the Sierra Madre",1948,http://www.icheckmovies.com/movies/the+treasure+of+the+sierra+madre/,13810,1440,59,25,626,,http://www.imdb.com/title/tt0040897/,"2018-04-26 21:30:07",no,no,no,no
227,-2,Alien,1979,http://www.icheckmovies.com/movies/alien/,78748,6748,248,27,1208,,http://www.imdb.com/title/tt0078748/,"2018-01-10 16:55:57",no,no,no,no
228,-2,"Tôkyô monogatari",1953,http://www.icheckmovies.com/movies/tokyo+monogatari/,7515,1086,62,26,685,"Tokyo Story",http://www.imdb.com/title/tt0046438/,"2018-04-26 21:31:29",no,no,no,no
229,-2,"Le boucher",1970,http://www.icheckmovies.com/movies/le+boucher/,1689,132,14,10,238,"Le Boucher",http://www.imdb.com/title/tt0064106/,"2018-11-17 19:17:47",no,no,no,no
230,-2,"The Manchurian Candidate",1962,http://www.icheckmovies.com/movies/the+manchurian+candidate/,14721,864,71,14,445,,http://www.imdb.com/title/tt0056218/,"2018-04-26 21:35:25",no,no,no,no
231,-2,"Mean Streets",1973,http://www.icheckmovies.com/movies/mean+streets/,12256,724,82,18,420,,http://www.imdb.com/title/tt0070379/,"2018-04-26 21:38:52",no,no,no,no
232,-2,"Strangers on a Train",1951,http://www.icheckmovies.com/movies/strangers+on+a+train/,18684,1563,45,15,553,,http://www.imdb.com/title/tt0044079/,"2018-04-26 21:30:48",no,no,no,no
233,-2,"Taxi Driver",1976,http://www.icheckmovies.com/movies/taxi+driver/,66370,6938,287,32,1276,,http://www.imdb.com/title/tt0075314/,"2018-01-10 16:56:48",no,no,no,no
234,-2,Amarcord,1973,http://www.icheckmovies.com/movies/amarcord/,6328,654,62,15,352,,http://www.imdb.com/title/tt0071129/,"2018-04-26 21:39:09",no,no,no,no
235,-2,"The Man Who Laughs",1928,http://www.icheckmovies.com/movies/the+man+who+laughs/,1614,142,9,7,155,,http://www.imdb.com/title/tt0019130/,no,no,no,no,no
236,-2,"Touchez pas au grisbi",1954,http://www.icheckmovies.com/movies/touchez+pas+au+grisbi/,1255,111,12,6,178,"Hands Off the Loot",http://www.imdb.com/title/tt0046451/,"2018-04-28 11:46:27",no,no,no,no
237,-2,"West Side Story",1961,http://www.icheckmovies.com/movies/west+side+story/,29823,1202,318,21,509,,http://www.imdb.com/title/tt0055614/,"2018-04-26 21:34:46",no,no,no,no
238,-2,"La règle du jeu",1939,http://www.icheckmovies.com/movies/la+regle+du+jeu/,6780,755,79,24,627,"The Rules of the Game",http://www.imdb.com/title/tt0031885/,"2018-04-26 21:28:05",no,no,no,no
239,-2,"Il vangelo secondo Matteo",1964,http://www.icheckmovies.com/movies/il+vangelo+secondo+matteo/,2144,224,21,14,288,"The Gospel According to St. Matthew",http://www.imdb.com/title/tt0058715/,"2018-11-08 00:21:22",no,no,no,no
240,-2,"Au hasard Balthazar",1966,http://www.icheckmovies.com/movies/au+hasard+balthazar/,3693,443,53,16,378,"Au Hasard Balthazar",http://www.imdb.com/title/tt0060138/,"2018-10-29 22:09:25",no,no,no,no
241,-2,"The Color Purple",1985,http://www.icheckmovies.com/movies/the+color+purple/,12994,622,94,6,256,,http://www.imdb.com/title/tt0088939/,"2018-04-26 21:44:06",no,no,no,no
242,-2,"Sunrise: A Song of Two Humans",1927,http://www.icheckmovies.com/movies/sunrise+a+song+of+two+humans/,8624,1369,74,33,707,,http://www.imdb.com/title/tt0018455/,"2018-04-26 21:26:26",no,no,no,yes
243,-2,"Leaving Las Vegas",1995,http://www.icheckmovies.com/movies/leaving+las+vegas/,10226,645,101,5,253,,http://www.imdb.com/title/tt0113627/,"2018-04-28 11:46:41",no,no,no,no
244,-2,"Ugetsu monogatari",1953,http://www.icheckmovies.com/movies/ugetsu+monogatari/,4360,589,23,23,493,Ugetsu,http://www.imdb.com/title/tt0046478/,"2018-06-11 13:14:22",no,no,no,no
245,-2,Victim,1961,http://www.icheckmovies.com/movies/victim/,834,78,6,7,153,,http://www.imdb.com/title/tt0055597/,no,no,no,no,no
246,-2,"The Big Heat",1953,http://www.icheckmovies.com/movies/the+big+heat/,5000,431,16,16,331,,http://www.imdb.com/title/tt0045555/,"2018-04-26 21:31:43",no,no,no,no
247,-2,"Jules et Jim",1962,http://www.icheckmovies.com/movies/jules+et+jim/,8102,817,78,20,466,"Jules and Jim",http://www.imdb.com/title/tt0055032/,"2018-04-26 21:34:37",no,no,no,no
248,-2,"The Last Picture Show",1971,http://www.icheckmovies.com/movies/the+last+picture+show/,7479,729,38,19,479,,http://www.imdb.com/title/tt0067328/,"2018-04-26 21:38:22",no,no,no,no
249,-2,"Out of the Past",1947,http://www.icheckmovies.com/movies/out+of+the+past/,5088,601,19,16,452,"Build My Gallows High",http://www.imdb.com/title/tt0039689/,"2018-04-26 21:29:53",no,no,no,no
250,-2,"El Norte",1983,http://www.icheckmovies.com/movies/el+norte/,1353,73,5,5,145,"The North",http://www.imdb.com/title/tt0085482/,no,no,no,no,no
251,-2,"Ultimo tango a Parigi",1972,http://www.icheckmovies.com/movies/ultimo+tango+a+parigi/,6773,414,142,15,344,"Last Tango in Paris",http://www.imdb.com/title/tt0070849/,"2018-04-28 11:46:50",no,no,no,no
252,-2,Playtime,1967,http://www.icheckmovies.com/movies/playtime-1967-1/,4707,636,84,20,455,Playtime,http://www.imdb.com/title/tt0062136/,"2018-10-29 22:08:38",no,no,no,no
253,-2,"Pixote: A Lei do Mais Fraco",1981,http://www.icheckmovies.com/movies/pixote+a+lei+do+mais+fraco/,855,96,7,6,155,Pixote,http://www.imdb.com/title/tt0082912/,"2018-12-02 14:48:28",no,no,no,no
254,-2,"3 Women",1977,http://www.icheckmovies.com/movies/3+women/,2469,346,14,5,204,,http://www.imdb.com/title/tt0075612/,"2018-04-28 23:29:03",no,no,no,no
255,-2,"La battaglia di Algeri",1966,http://www.icheckmovies.com/movies/la+battaglia+di+algeri/,7888,975,56,25,546,"The Battle of Algiers",http://www.imdb.com/title/tt0058946/,"2018-04-26 21:36:15",no,no,no,no
256,-2,"Easy Rider",1969,http://www.icheckmovies.com/movies/easy+rider/,17339,1015,175,16,485,,http://www.imdb.com/title/tt0064276/,"2018-01-31 09:27:10",no,no,no,no
257,-2,"A Woman's Tale",1991,http://www.icheckmovies.com/movies/a+womans+tale/,144,6,1,2,42,,http://www.imdb.com/title/tt0103282/,no,no,no,no,no
258,-2,"The Big Red One",1980,http://www.icheckmovies.com/movies/the+big+red+one/,2940,139,27,10,193,,http://www.imdb.com/title/tt0080437/,"2018-04-26 21:41:45",no,no,no,no
259,-2,"Fanny och Alexander",1982,http://www.icheckmovies.com/movies/fanny+och+alexander/,8350,1145,77,22,617,"Fanny and Alexander",http://www.imdb.com/title/tt0083922/,"2018-04-26 21:42:38",no,no,no,no
260,-2,"The Phantom of the Opera",1925,http://www.icheckmovies.com/movies/the+phantom+of+the+opera/,8930,254,42,11,269,,http://www.imdb.com/title/tt0016220/,"2018-10-17 22:33:47",no,no,no,no
261,-2,"The Red Shoes",1948,http://www.icheckmovies.com/movies/the+red+shoes/,7947,1044,54,24,557,,http://www.imdb.com/title/tt0040725/,"2018-04-26 21:30:06",no,no,no,no
262,-2,"The Scarlet Empress",1934,http://www.icheckmovies.com/movies/the+scarlet+empress/,1643,146,18,11,237,,http://www.imdb.com/title/tt0025746/,"2018-10-17 22:37:16",no,no,no,no
263,-2,"Groundhog Day",1993,http://www.icheckmovies.com/movies/groundhog+day/,76649,6059,319,19,736,,http://www.imdb.com/title/tt0107048/,"2018-01-10 17:00:23",no,no,no,no
264,-2,Banshun,1949,http://www.icheckmovies.com/movies/banshun/,2760,452,20,13,351,"Late Spring",http://www.imdb.com/title/tt0041154/,"2018-10-30 21:39:40",no,no,no,no
265,-2,"Paths of Glory",1957,http://www.icheckmovies.com/movies/paths+of+glory/,17034,2188,73,25,669,,http://www.imdb.com/title/tt0050825/,"2018-04-26 21:33:16",no,no,no,no
266,-2,"After Dark, My Sweet",1990,http://www.icheckmovies.com/movies/after+dark+my+sweet/,530,20,4,2,65,,http://www.imdb.com/title/tt0098994/,no,no,no,no,no
267,-2,"The Band Wagon",1953,http://www.icheckmovies.com/movies/the+band+wagon/,2764,172,28,14,295,,http://www.imdb.com/title/tt0045537/,"2018-06-11 12:54:34",no,no,no,no
268,-2,Yôjinbô,1961,http://www.icheckmovies.com/movies/yojinbo/,12574,1492,52,19,516,Yojimbo,http://www.imdb.com/title/tt0055630/,"2018-04-28 11:47:06",no,no,no,no
269,-2,"Die Ehe der Maria Braun",1979,http://www.icheckmovies.com/movies/die+ehe+der+maria+braun/,2615,252,21,11,297,"The Marriage of Maria Braun",http://www.imdb.com/title/tt0079095/,"2018-11-08 00:21:55",no,no,no,no
270,-2,"Faust: Eine deutsche Volkssage",1926,http://www.icheckmovies.com/movies/faust+eine+deutsche+volkssage/,3618,376,18,15,335,Faust,http://www.imdb.com/title/tt0016847/,"2018-04-28 11:47:09",no,no,no,no
271,-2,Woodstock,1970,http://www.icheckmovies.com/movies/woodstock/,5831,312,16,12,238,,http://www.imdb.com/title/tt0066580/,"2018-04-26 21:37:45",no,no,no,no
272,-2,"Howards End",1992,http://www.icheckmovies.com/movies/howards+end/,3644,183,29,8,202,,http://www.imdb.com/title/tt0104454/,"2018-04-28 11:47:18",no,no,no,no
273,-2,"Rebel Without a Cause",1955,http://www.icheckmovies.com/movies/rebel+without+a+cause/,16810,1112,101,16,565,,http://www.imdb.com/title/tt0048545/,"2018-04-26 21:32:23",no,no,no,no
274,-2,"Safety Last!",1923,http://www.icheckmovies.com/movies/safety+lastexclamation/,4694,496,22,17,309,,http://www.imdb.com/title/tt0014429/,"2018-04-28 11:47:19",no,no,no,no
275,-2,"Theeviravaathi: The Terrorist",1998,http://www.icheckmovies.com/movies/theeviravaathi+the+terrorist/,237,16,3,1,31,"The Terrorist",http://www.imdb.com/title/tt0169302/,no,no,no,no,no
276,-2,Léolo,1992,http://www.icheckmovies.com/movies/leolo/,842,78,22,3,127,,http://www.imdb.com/title/tt0104782/,no,no,no,no,no
277,-2,"The Age of Innocence",1993,http://www.icheckmovies.com/movies/the+age+of+innocence/,5779,246,55,5,211,,http://www.imdb.com/title/tt0106226/,"2018-04-26 21:47:33",no,no,no,no
278,-2,Fitzcarraldo,1982,http://www.icheckmovies.com/movies/fitzcarraldo/,6217,817,36,14,422,,http://www.imdb.com/title/tt0083946/,"2018-04-26 21:42:34",no,no,no,no
279,-2,"Crimes and Misdemeanors",1989,http://www.icheckmovies.com/movies/crimes+and+misdemeanors/,9297,847,44,14,354,,http://www.imdb.com/title/tt0097123/,"2018-04-26 21:46:03",no,no,no,no
280,-2,"Nanook of the North",1922,http://www.icheckmovies.com/movies/nanook+of+the+north/,4991,217,30,16,300,,http://www.imdb.com/title/tt0013427/,"2018-10-17 22:30:20",no,no,no,no
