rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
107,0,"Hedwig and the Angry Inch",2001,http://www.icheckmovies.com/movies/hedwig+and+the+angry+inch/,4653,562,35,8,197,,http://www.imdb.com/title/tt0248845/,"2018-11-19 08:13:26",no,no,no,no
108,0,"Bad Boy Bubby",1993,http://www.icheckmovies.com/movies/bad+boy+bubby/,1502,170,18,4,154,,http://www.imdb.com/title/tt0106341/,"2018-04-28 22:49:27",no,no,no,no
109,0,"Auch Zwerge haben klein angefangen",1970,http://www.icheckmovies.com/movies/auch+zwerge+haben+klein+angefangen/,1027,81,24,2,123,"Even Dwarfs Started Small",http://www.imdb.com/title/tt0065436/,no,no,no,no,no
110,0,"Fellini - Satyricon",1969,http://www.icheckmovies.com/movies/fellini+-+satyricon/,2769,146,86,10,199,"Fellini's Satyricon",http://www.imdb.com/title/tt0064940/,"2018-06-11 13:01:43",no,no,no,no
111,0,"Sans soleil",1983,http://www.icheckmovies.com/movies/sans+soleil/,2894,441,33,15,330,"Sans Soleil",http://www.imdb.com/title/tt0084628/,"2018-04-26 21:43:02",no,no,no,no
112,0,"The Adventures of Buckaroo Banzai Across the 8th Dimension",1984,http://www.icheckmovies.com/movies/the+adventures+of+buckaroo+banzai+across+the+8th+dimension/,2275,136,72,4,101,,http://www.imdb.com/title/tt0086856/,no,no,no,no,no
113,0,Careful,1992,http://www.icheckmovies.com/movies/careful/,489,39,8,4,92,,http://www.imdb.com/title/tt0103926/,no,no,no,no,no
114,0,"Dellamorte Dellamore",1994,http://www.icheckmovies.com/movies/dellamorte+dellamore/,2182,233,29,4,186,"Cemetery Man",http://www.imdb.com/title/tt0109592/,no,no,no,no,no
115,0,"O slavnosti a hostech",1966,http://www.icheckmovies.com/movies/o+slavnosti+a+hostech/,477,29,3,5,104,"A Report on the Party and the Guests",http://www.imdb.com/title/tt0063371/,no,no,no,no,no
116,0,Sedmikrásky,1966,http://www.icheckmovies.com/movies/sedmikrasky/,2537,393,59,15,269,Daisies,http://www.imdb.com/title/tt0060959/,"2018-11-08 00:21:14",no,no,no,no
117,0,"Un chien andalou",1929,http://www.icheckmovies.com/movies/un+chien+andalou/,14734,934,149,22,486,"Un Chien Andalou",http://www.imdb.com/title/tt0020530/,"2018-06-07 13:31:23",no,no,no,no
118,0,"Les triplettes de Belleville",2003,http://www.icheckmovies.com/movies/les+triplettes+de+belleville/,11973,1195,91,8,278,"The Triplets of Belleville",http://www.imdb.com/title/tt0286244/,"2018-04-28 23:11:39",no,no,no,no
119,0,"Meshes of the Afternoon",1943,http://www.icheckmovies.com/movies/meshes+of+the+afternoon/,4323,428,53,9,248,,http://www.imdb.com/title/tt0036154/,"2018-12-12 16:02:48",no,no,no,no
120,0,"La planète sauvage",1973,http://www.icheckmovies.com/movies/la+planete+sauvage/,4002,495,29,8,252,"Fantastic Planet",http://www.imdb.com/title/tt0070544/,"2018-04-26 21:39:08",no,no,no,no
121,0,8½,1963,http://www.icheckmovies.com/movies/8half/,17750,2169,265,33,816,"Federico Fellini's 8 1/2",http://www.imdb.com/title/tt0056801/,"2018-04-26 21:35:36",no,no,no,no
122,0,Barbarella,1968,http://www.icheckmovies.com/movies/barbarella/,5328,237,123,7,201,,http://www.imdb.com/title/tt0062711/,"2018-04-28 22:49:40",no,no,no,no
