rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
134,,"Daai cheung foo",2003,http://www.icheckmovies.com/movies/daai+cheung+foo/,33,1,1,1,7,"Men Suddenly in Black",http://www.imdb.com/title/tt0380291/,no,no,no,no,no
135,,"Zui hou sheng li",1987,http://www.icheckmovies.com/movies/zui+hou+sheng+li/,20,0,0,1,5,,http://www.imdb.com/title/tt0094387/,no,no,no,no,no
136,,"Ji ji",1989,http://www.icheckmovies.com/movies/ji+ji/,211,11,2,1,22,"Black Dragon",http://www.imdb.com/title/tt0098019/,no,no,no,no,no
137,,"Wu xia",2011,http://www.icheckmovies.com/movies/wu+xia/,453,36,4,1,42,Dragon,http://www.imdb.com/title/tt1718199/,no,no,no,no,no
138,,"Tian xia wu shuang",2002,http://www.icheckmovies.com/movies/tian+xia+wu+shuang/,91,8,1,1,20,"Chinese Odyssey 2002",http://www.imdb.com/title/tt0311913/,no,no,no,no,no
139,,"Moon to",2007,http://www.icheckmovies.com/movies/moon+to/,146,12,3,1,22,Protégé,http://www.imdb.com/title/tt0841150/,no,no,no,no,no
140,,"Ah Foo",2000,http://www.icheckmovies.com/movies/ah+foo/,14,0,0,1,7,"A Fighter's Blues",http://www.imdb.com/title/tt0277558/,no,no,no,no,no
141,,"Lu ding ji",1992,http://www.icheckmovies.com/movies/lu+ding+ji/,69,6,0,1,18,"Royal Tramp",http://www.imdb.com/title/tt0104770/,no,no,no,no,no
142,,"Lu ding ji II: Zhi shen long jiao",1992,http://www.icheckmovies.com/movies/lu+ding+ji+ii+zhi+shen+long+jiao/,59,2,1,1,15,"Royal Tramp II",http://www.imdb.com/title/tt0104771/,no,no,no,no,no
143,,"Kong woo giu gap",2000,http://www.icheckmovies.com/movies/kong+woo+giu+gap/,20,1,0,1,8,"Jiang Hu: The Triad Zone",http://www.imdb.com/title/tt0266703/,no,no,no,no,no
144,,"San bat liu ching",1993,http://www.icheckmovies.com/movies/san+bat+liu+ching/,52,3,0,2,20,"Endless Love",http://www.imdb.com/title/tt0111770/,no,no,no,no,no
145,,"Ching yan",2008,http://www.icheckmovies.com/movies/ching+yan/,86,5,0,1,13,"The Beast Stalker",http://www.imdb.com/title/tt1330525/,no,no,no,no,no
146,,"Boon bin yen",1983,http://www.icheckmovies.com/movies/boon+bin+yen/,46,3,0,2,43,,http://www.imdb.com/title/tt0085144/,no,no,no,no,no
147,,"Long ya jian",1971,http://www.icheckmovies.com/movies/long+ya+jian/,15,0,0,1,10,"Deaf Mute Heroine",http://www.imdb.com/title/tt0066974/,no,no,no,no,no
148,,"Se diu ying hung ji dung sing sai jau",1993,http://www.icheckmovies.com/movies/se+diu+ying+hung+ji+dung+sing+sai+jau/,95,3,3,1,29,"The Eagle Shooting Heroes",http://www.imdb.com/title/tt0108074/,no,no,no,no,no
149,,"Seng fat dak ging",1988,http://www.icheckmovies.com/movies/seng+fat+dak+ging/,68,5,2,1,23,"The Big Heat",http://www.imdb.com/title/tt0099248/,no,no,no,no,no
150,,"Ban zhi yan",1999,http://www.icheckmovies.com/movies/ban+zhi+yan/,15,0,0,1,5,"Half Cigarette",http://www.imdb.com/title/tt0228048/,no,no,no,no,no
151,,"Lin Shi Rong",1979,http://www.icheckmovies.com/movies/lin+shi+rong/,317,17,3,2,41,"Magnificent Butcher",http://www.imdb.com/title/tt0079472/,no,no,no,no,no
152,,"Fai seung dat yin",1998,http://www.icheckmovies.com/movies/fai+seung+dat+yin/,33,2,1,1,10,"Expect the Unexpected",http://www.imdb.com/title/tt0159432/,no,no,no,no,no
153,,"Du bei dao",1967,http://www.icheckmovies.com/movies/du+bei+dao/,673,36,5,4,68,"The One-Armed Swordsman",http://www.imdb.com/title/tt0061597/,"2018-12-13 09:33:15",no,no,no,no
154,,"Dou sing",1990,http://www.icheckmovies.com/movies/dou+sing/,75,3,1,1,13,"All for the Winner",http://www.imdb.com/title/tt0104147/,no,no,no,no,no
155,,"Sam sei goon",1992,http://www.icheckmovies.com/movies/sam+sei+goon/,96,3,2,1,14,"Justice, My Foot!",http://www.imdb.com/title/tt0105385/,no,no,no,no,no
156,,"Dou hap",1991,http://www.icheckmovies.com/movies/dou+hap/,107,3,1,1,9,"God of Gamblers II",http://www.imdb.com/title/tt0101763/,no,no,no,no,no
157,,"Sha shou hu die meng",1989,http://www.icheckmovies.com/movies/sha+shou+hu+die+meng/,34,0,2,1,7,"My Heart Is That Eternal Rose",http://www.imdb.com/title/tt0093944/,no,no,no,no,no
158,,"Lie huo qing chun",1982,http://www.icheckmovies.com/movies/lie+huo+qing+chun/,81,2,2,2,29,Nomad,http://www.imdb.com/title/tt0084248/,no,no,no,no,no
159,,"Chao ji xue xiao ba wang",1993,http://www.icheckmovies.com/movies/chao+ji+xue+xiao+ba+wang/,78,6,4,1,13,"Future Cops",http://www.imdb.com/title/tt0106545/,no,no,no,no,no
160,,"Chung fung dui liu feng gaai tau",1996,http://www.icheckmovies.com/movies/chung+fung+dui+liu+feng+gaai+tau/,46,1,0,1,11,"Big Bullet",http://www.imdb.com/title/tt0126839/,no,no,no,no,no
161,,"Qi mou miao ji: Wu fu xing",1983,http://www.icheckmovies.com/movies/qi+mou+miao+ji+wu+fu+xing/,288,7,8,2,28,"Winners & Sinners",http://www.imdb.com/title/tt0086605/,no,no,no,no,no
162,,"Man bo nu lang",1957,http://www.icheckmovies.com/movies/man+bo+nu+lang/,38,1,1,2,18,,http://www.imdb.com/title/tt0211498/,no,no,no,no,no
163,,"Ai nu",1972,http://www.icheckmovies.com/movies/ai+nu/,82,8,1,1,45,"Intimate Confessions of a Chinese Courtesan",http://www.imdb.com/title/tt0068744/,no,no,no,no,no
164,,"Chuen jik sat sau",2001,http://www.icheckmovies.com/movies/chuen+jik+sat+sau/,338,17,4,2,56,"Fulltime Killer",http://www.imdb.com/title/tt0286635/,no,no,no,no,no
165,,"Ma Yong Zhen",1972,http://www.icheckmovies.com/movies/ma+yong+zhen/,96,6,1,1,30,"Boxer from Shantung",http://www.imdb.com/title/tt0068310/,no,no,no,no,no
166,,"Hok haau fung wan",1988,http://www.icheckmovies.com/movies/hok+haau+fung+wan/,39,2,0,1,22,"School on Fire",http://www.imdb.com/title/tt0096472/,no,no,no,no,no
167,,"Mak Dau: Bo lo yau wong ji",2004,http://www.icheckmovies.com/movies/mak+dau+bo+lo+yau+wong+ji/,31,1,0,1,13,"McDull, Prince de la Bun",http://www.imdb.com/title/tt0419954/,no,no,no,no,no
168,,"Tai ji: Zhang San Feng",1993,http://www.icheckmovies.com/movies/tai+ji+zhang+san+feng/,771,37,8,2,42,"Tai-Chi Master",http://www.imdb.com/title/tt0108281/,no,no,no,no,no
169,,"Goo waak zai 3: Jek sau je tin",1996,http://www.icheckmovies.com/movies/goo+waak+zai+3+jek+sau+je+tin/,28,0,0,1,7,"Young and Dangerous 3",http://www.imdb.com/title/tt0116455/,no,no,no,no,no
170,,"Kong zhong xiao jie",1959,http://www.icheckmovies.com/movies/kong+zhong+xiao+jie-1959-1/,5,0,0,1,7,,http://www.imdb.com/title/tt0211467/,no,no,no,no,no
171,,"Sin yan",2010,http://www.icheckmovies.com/movies/sin+yan/,70,4,2,1,16,"The Stool Pigeon",http://www.imdb.com/title/tt1535492/,no,no,no,no,no
172,,"Ying hung boon sik II",1987,http://www.icheckmovies.com/movies/ying+hung+boon+sik+ii/,543,37,6,1,63,"A Better Tomorrow II",http://www.imdb.com/title/tt0094357/,no,no,no,no,no
173,,"Nu ren si shi",1995,http://www.icheckmovies.com/movies/nu+ren+si+shi/,63,2,0,4,37,"Summer Snow",http://www.imdb.com/title/tt0111767/,no,no,no,no,no
174,,"Chik geuk siu ji",1993,http://www.icheckmovies.com/movies/chik+geuk+siu+ji/,71,1,4,2,10,"Bare Footed Monk",http://www.imdb.com/title/tt0106552/,no,no,no,no,no
175,,"San goo waak chai ji siu nin gik dau pin",1998,http://www.icheckmovies.com/movies/san+goo+waak+chai+ji+siu+nin+gik+dau+pin/,17,0,0,1,6,"Young & Dangerous: The Prequel",http://www.imdb.com/title/tt0168264/,no,no,no,no,no
176,,"Bo ming chan dao duo ming qiang",1979,http://www.icheckmovies.com/movies/bo+ming+chan+dao+duo+ming+qiang/,48,3,0,1,13,"Odd Couple",http://www.imdb.com/title/tt0078884/,no,no,no,no,no
177,,"Ci Ma",1973,http://www.icheckmovies.com/movies/ci+ma/,51,2,1,1,23,"Dynasty of Blood",http://www.imdb.com/title/tt0069881/,no,no,no,no,no
178,,"Yi ngoi",2009,http://www.icheckmovies.com/movies/yi+ngoi/,162,8,2,1,27,Assassins,http://www.imdb.com/title/tt1202514/,no,no,no,no,no
179,,"Yat luk che",2002,http://www.icheckmovies.com/movies/yat+luk+che/,8,0,0,1,9,"Just One Look",http://www.imdb.com/title/tt0348448/,no,no,no,no,no
180,,"Liang ge zhi neng huo yi ge",1997,http://www.icheckmovies.com/movies/liang+ge+zhi+neng+huo+yi+ge/,20,1,0,1,13,"The Odd One Dies",http://www.imdb.com/title/tt0119818/,no,no,no,no,no
181,,Jianyu,2010,http://www.icheckmovies.com/movies/jianyu/,271,15,3,1,33,"Reign of Assassins",http://www.imdb.com/title/tt1460743/,no,no,no,no,no
182,,"Chu Lai Yip yi Leung San Pak",2000,http://www.icheckmovies.com/movies/chu+lai+yip+yi+leung+san+pak/,11,0,0,1,7,"Juliet in Love",http://www.imdb.com/title/tt0260992/,no,no,no,no,no
183,,"Chin gei bin",2003,http://www.icheckmovies.com/movies/chin+gei+bin/,165,3,11,1,19,"Vampire Effect",http://www.imdb.com/title/tt0351887/,no,no,no,no,no
184,,"Xi yang tian shi",2002,http://www.icheckmovies.com/movies/xi+yang+tian+shi/,234,11,3,2,28,"So Close",http://www.imdb.com/title/tt0300620/,no,no,no,no,no
185,,"Wu Lang ba gua gun",1984,http://www.icheckmovies.com/movies/wu+lang+ba+gua+gun/,336,32,1,4,98,"The 8 Diagram Pole Fighter",http://www.imdb.com/title/tt0086606/,no,no,no,no,no
186,,"Zhang bei",1981,http://www.icheckmovies.com/movies/zhang+bei/,76,7,1,1,30,"My Young Auntie",http://www.imdb.com/title/tt0080717/,no,no,no,no,no
187,,"Yu pu tuan: Tou qing bao jian",1991,http://www.icheckmovies.com/movies/yu+pu+tuan+tou+qing+bao+jian/,84,2,3,1,17,"Sex and Zen",http://www.imdb.com/title/tt0105287/,no,no,no,no,no
188,,"Man jeuk",2008,http://www.icheckmovies.com/movies/man+jeuk/,277,28,2,2,59,Sparrow,http://www.imdb.com/title/tt0491044/,no,no,no,no,no
189,,"Da lui toi",2010,http://www.icheckmovies.com/movies/da+lui+toi-2010/,65,6,1,1,13,Gallants,http://www.imdb.com/title/tt1611823/,no,no,no,no,no
190,,"Long min",1992,http://www.icheckmovies.com/movies/long+min/,9,0,0,1,8,Cageman,http://www.imdb.com/title/tt0107461/,no,no,no,no,no
191,,"Yue hei feng gao",1995,http://www.icheckmovies.com/movies/yue+hei+feng+gao/,4,0,0,1,8,"The Case of the Gold Fish",http://www.imdb.com/title/tt0115038/,no,no,no,no,no
192,,"Tien ya ming yue dao",1976,http://www.icheckmovies.com/movies/tien+ya+ming+yue+dao/,101,7,1,2,34,"The Magic Blade",http://www.imdb.com/title/tt0075329/,no,no,no,no,no
193,,"Tian xia di yi quan",1972,http://www.icheckmovies.com/movies/tian+xia+di+yi+quan/,784,31,4,5,83,"Five Fingers of Death",http://www.imdb.com/title/tt0070800/,no,no,no,no,no
194,,"Mak Dau goo si",2001,http://www.icheckmovies.com/movies/mak+dau+goo+si/,123,4,6,2,30,"My Life as McDull",http://www.imdb.com/title/tt0312941/,no,no,no,no,no
195,,"Wui wan ye",1995,http://www.icheckmovies.com/movies/wui+wan+ye/,80,4,2,1,16,"Out of the Dark",http://www.imdb.com/title/tt0113356/,no,no,no,no,no
196,,"Lik wong",1991,http://www.icheckmovies.com/movies/lik+wong/,1512,137,30,3,123,"Riki-Oh: The Story of Ricky",http://www.imdb.com/title/tt0102293/,no,no,no,no,no
197,,"Dang doi lai ming",1984,http://www.icheckmovies.com/movies/dang+doi+lai+ming/,37,0,1,2,17,"Hong Kong 1941",http://www.imdb.com/title/tt0087137/,no,no,no,no,no
198,,"Fu zi",2006,http://www.icheckmovies.com/movies/fu+zi/,29,0,0,1,23,"After This Our Exile",http://www.imdb.com/title/tt0768114/,no,no,no,no,no
199,,"Sit yan fung wan",2009,http://www.icheckmovies.com/movies/sit+yan+fung+wan/,86,2,0,1,12,Overheard,http://www.imdb.com/title/tt1349853/,no,no,no,no,no
200,,"Dai jeung foo yat gei",1988,http://www.icheckmovies.com/movies/dai+jeung+foo+yat+gei/,20,2,1,1,7,"The Diary of a Big Man",http://www.imdb.com/title/tt0094935/,no,no,no,no,no
201,,"Hao xia",1979,http://www.icheckmovies.com/movies/hao+xia/,123,9,0,2,36,"Last Hurrah for Chivalry",http://www.imdb.com/title/tt0077655/,no,no,no,no,no
202,,"Shi ba ban wu yi",1982,http://www.icheckmovies.com/movies/shi+ba+ban+wu+yi/,101,8,0,1,29,"Legendary Weapons of China",http://www.imdb.com/title/tt0084671/,no,no,no,no,no
203,,"Wong Ka Si Sei IV: Sik Gik Sing Yan",1989,http://www.icheckmovies.com/movies/wong+ka+si+sei+iv+sik+gik+sing+yan-1989/,83,4,1,1,15,"In the Line of Duty 4",http://www.imdb.com/title/tt0097539/,no,no,no,no,no
