rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
137,-2,"Kimi no na wa.",2016,http://www.icheckmovies.com/movies/kimi+no+na+wa./,4716,711,26,9,157,"Your Name",http://www.imdb.com/title/tt5311514/,"2018-04-28 15:46:04",no,no,no,yes
138,0,"Paris, Texas",1984,http://www.icheckmovies.com/movies/paris+texas/,11100,1664,62,21,529,,http://www.imdb.com/title/tt0087884/,"2018-04-26 21:43:25",no,no,no,no
139,0,"Der Himmel über Berlin",1987,http://www.icheckmovies.com/movies/der+himmel+uber+berlin/,8523,1278,83,20,519,"Wings of Desire",http://www.imdb.com/title/tt0093191/,"2018-04-26 21:44:44",no,no,no,no
140,0,Mujô,1970,http://www.icheckmovies.com/movies/mujo/,158,31,0,4,129,"This Transient Life",http://www.imdb.com/title/tt0128364/,no,no,no,no,no
141,0,"Lektionen in Finsternis",1992,http://www.icheckmovies.com/movies/lektionen+in+finsternis/,1140,177,6,5,191,"Lessons of Darkness",http://www.imdb.com/title/tt0104706/,no,no,no,no,no
142,0,"A Face in the Crowd",1957,http://www.icheckmovies.com/movies/a+face+in+the+crowd/,2009,306,9,12,216,,http://www.imdb.com/title/tt0050371/,"2018-06-11 13:01:32",no,no,no,no
143,0,"Berlin Alexanderplatz",1980,http://www.icheckmovies.com/movies/berlin+alexanderplatz/,1135,176,15,9,200,,http://www.imdb.com/title/tt0080196/,"2018-10-17 21:55:16",no,no,no,no
144,27,"Prezít svuj zivot (teorie a praxe)",2010,http://www.icheckmovies.com/movies/prezit+svuj+zivot+teorie+a+praxe/,180,35,2,2,79,"Surviving Life (Theory and Practice)",http://www.imdb.com/title/tt1352765/,no,no,no,no,no
145,-1,"Suzumiya Haruhi no shôshitsu",2010,http://www.icheckmovies.com/movies/suzumiya+haruhi+no+shoshitsu/,712,113,6,2,67,"The Disappearance of Haruhi Suzumiya",http://www.imdb.com/title/tt1572781/,no,no,no,no,no
146,-1,Akahige,1965,http://www.icheckmovies.com/movies/akahige/,1994,302,11,7,232,"Red Beard",http://www.imdb.com/title/tt0058888/,"2018-04-28 11:49:27",no,no,no,no
147,-1,"Tabiate bijan",1974,http://www.icheckmovies.com/movies/tabiate+bijan/,126,26,1,4,96,"Still Life",http://www.imdb.com/title/tt0072248/,no,no,no,no,no
148,0,"Crna macka, beli macor",1998,http://www.icheckmovies.com/movies/crna+macka+beli+macor/,3857,576,39,3,183,"Black Cat, White Cat",http://www.imdb.com/title/tt0118843/,"2018-11-09 00:47:25",no,no,no,no
149,-2,Nattvardsgästerna,1963,http://www.icheckmovies.com/movies/nattvardsgasterna/,3253,487,25,11,314,"Winter Light",http://www.imdb.com/title/tt0057358/,"2018-11-08 00:21:53",no,no,no,no
150,-1,"El sur",1983,http://www.icheckmovies.com/movies/el+sur/,725,114,4,6,171,,http://www.imdb.com/title/tt0084740/,no,no,no,no,no
151,-1,"Andrey Rublev",1966,http://www.icheckmovies.com/movies/andrey+rublev/,5806,861,80,28,561,"Andrei Rublev",http://www.imdb.com/title/tt0060107/,"2018-06-09 19:24:25",no,no,no,no
152,-1,"L'armée des ombres",1969,http://www.icheckmovies.com/movies/larmee+des+ombres/,3509,523,17,17,340,"Army of Shadows",http://www.imdb.com/title/tt0064040/,"2018-04-28 11:47:55",no,no,no,no
153,3,"Aruitemo aruitemo",2008,http://www.icheckmovies.com/movies/aruitemo+aruitemo/,1449,220,8,3,177,"Still Walking",http://www.imdb.com/title/tt1087578/,no,no,no,no,no
154,27,"C'est pas moi, je le jure!",2008,http://www.icheckmovies.com/movies/cest+pas+moi+je+le+jureexclamation/,243,43,1,2,48,"It's Not Me, I Swear!",http://www.imdb.com/title/tt1163752/,no,no,no,no,no
155,-3,"La grande bellezza",2013,http://www.icheckmovies.com/movies/la+grande+bellezza/,5630,833,88,7,347,"The Great Beauty",http://www.imdb.com/title/tt2358891/,"2018-12-02 23:25:09",no,no,no,no
156,-3,"Amici miei",1975,http://www.icheckmovies.com/movies/amici+miei/,435,71,5,2,68,"My Friends",http://www.imdb.com/title/tt0072637/,no,no,no,no,no
157,-3,"Third Star",2010,http://www.icheckmovies.com/movies/third+star/,729,114,7,1,32,,http://www.imdb.com/title/tt1510906/,no,no,no,no,no
158,-3,"7-beon-bang-ui seon-mul",2013,http://www.icheckmovies.com/movies/7-beon-bang-ui+seon-mul/,292,50,4,1,20,,http://www.imdb.com/title/tt2659414/,no,no,no,no,no
159,-2,"Laurence Anyways",2012,http://www.icheckmovies.com/movies/laurence+anyways/,1394,211,13,3,139,,http://www.imdb.com/title/tt1650048/,no,no,no,no,no
160,-2,"Welt am Draht",1973,http://www.icheckmovies.com/movies/welt+am+draht/,785,122,3,3,177,"World on a Wire",http://www.imdb.com/title/tt0070904/,no,no,no,no,no
161,4,Offret,1986,http://www.icheckmovies.com/movies/offret/,2640,393,49,10,321,Sacrifice,http://www.imdb.com/title/tt0091670/,"2018-11-18 19:00:42",no,no,no,no
162,-3,"Los amantes del Círculo Polar",1998,http://www.icheckmovies.com/movies/los+amantes+del+circulo+polar/,1636,246,15,4,118,"Lovers of the Arctic Circle",http://www.imdb.com/title/tt0133363/,no,no,no,no,no
163,-3,"Cría cuervos",1976,http://www.icheckmovies.com/movies/cria+cuervos/,1691,254,5,10,260,"Cria Cuervos",http://www.imdb.com/title/tt0074360/,"2018-11-17 19:17:48",no,no,no,no
164,-3,"Bom yeoreum gaeul gyeoul geurigo bom",2003,http://www.icheckmovies.com/movies/bom+yeoreum+gaeul+gyeoul+geurigo+bom/,7693,1128,67,11,339,"Spring, Summer, Fall, Winter... and Spring",http://www.imdb.com/title/tt0374546/,"2018-11-16 13:56:01",no,no,no,no
165,-3,"Lucky Star",1929,http://www.icheckmovies.com/movies/lucky+star/,355,59,0,4,116,,http://www.imdb.com/title/tt0020122/,no,no,no,no,no
166,-3,"Michael Madana Kamarajan",1990,http://www.icheckmovies.com/movies/michael+madana+kamarajan/,53,15,1,1,11,,http://www.imdb.com/title/tt0140377/,no,no,no,no,no
167,-3,"Riri Shushu no subete",2001,http://www.icheckmovies.com/movies/riri+shushu+no+subete/,740,115,13,3,114,"All About Lily Chou-Chou",http://www.imdb.com/title/tt0297721/,no,no,no,no,no
168,-2,Threads,1984,http://www.icheckmovies.com/movies/threads/,680,106,8,2,127,,http://www.imdb.com/title/tt0090163/,no,no,no,no,no
169,-2,"Svetat e golyam i spasenie debne otvsyakade",2008,http://www.icheckmovies.com/movies/svetat+e+golyam+i+spasenie+debne+otvsyakade/,198,36,2,1,42,"The World Is Big and Salvation Lurks around the Corner",http://www.imdb.com/title/tt1178197/,no,no,no,no,no
170,0,"Apur Sansar",1959,http://www.icheckmovies.com/movies/apur+sansar/,2037,302,9,18,323,"The World of Apu",http://www.imdb.com/title/tt0052572/,"2018-11-08 00:21:11",no,no,no,no
171,1,"What We Do in the Shadows",2014,http://www.icheckmovies.com/movies/what+we+do+in+the+shadows/,8295,1207,39,6,287,,http://www.imdb.com/title/tt3416742/,"2018-11-27 15:30:56",no,no,no,no
172,-3,"Rang-e khoda",1999,http://www.icheckmovies.com/movies/rang-e+khoda/,793,122,4,4,101,"The Color of Paradise",http://www.imdb.com/title/tt0191043/,"2018-12-02 21:50:57",no,no,no,no
173,6,"El abrazo de la serpiente",2015,http://www.icheckmovies.com/movies/el+abrazo+de+la+serpiente/,1169,177,6,3,147,"Embrace of the Serpent",http://www.imdb.com/title/tt4285496/,"2018-10-17 22:07:54",no,no,no,no
174,-1,Okuribito,2008,http://www.icheckmovies.com/movies/okuribito/,5273,769,49,7,222,Departures,http://www.imdb.com/title/tt1069238/,"2018-10-17 22:32:28",no,no,no,no
175,-1,"Sevmek zamani",1965,http://www.icheckmovies.com/movies/sevmek+zamani/,338,56,4,4,59,"Time to Love",http://www.imdb.com/title/tt0167400/,no,no,no,no,no
176,-1,"C'eravamo tanto amati",1974,http://www.icheckmovies.com/movies/ceravamo+tanto+amati/,546,86,1,4,121,"We All Loved Each Other So Much",http://www.imdb.com/title/tt0075793/,no,no,no,no,no
177,0,"The Forbidden Room",2015,http://www.icheckmovies.com/movies/the+forbidden+room-2015/,567,89,11,3,116,,http://www.imdb.com/title/tt3066630/,"2018-11-19 21:32:24",no,no,no,no
178,-2,Whiplash,2014,http://www.icheckmovies.com/movies/whiplash-2014/,25116,3628,129,9,627,,http://www.imdb.com/title/tt2582802/,"2018-04-26 21:55:45",no,no,no,no
179,-1,Oldeuboi,2003,http://www.icheckmovies.com/movies/oldeuboi/,42168,6083,299,27,912,Oldboy,http://www.imdb.com/title/tt0364569/,"2018-04-26 21:51:13",no,no,no,no
180,0,"Combat d'amour en songe",2000,http://www.icheckmovies.com/movies/combat+damour+en+songe/,89,20,0,2,57,"Love Torn in a Dream",http://www.imdb.com/title/tt0252335/,no,no,no,no,no
181,1,So-won,2013,http://www.icheckmovies.com/movies/so-won/,131,26,5,1,13,Wish,http://www.imdb.com/title/tt3153634/,no,no,no,no,no
182,1,"Tôkyô monogatari",1953,http://www.icheckmovies.com/movies/tokyo+monogatari/,7515,1086,62,26,685,"Tokyo Story",http://www.imdb.com/title/tt0046438/,"2018-04-26 21:31:29",no,no,no,no
183,3,"Mne dvadtsat let",1965,http://www.icheckmovies.com/movies/mne+dvadtsat+let/,194,35,2,4,86,"I am Twenty",http://www.imdb.com/title/tt0058361/,no,no,no,no,no
184,1,"The Swimmer",1968,http://www.icheckmovies.com/movies/the+swimmer/,1164,174,11,6,144,,http://www.imdb.com/title/tt0063663/,"2018-04-28 23:10:42",no,no,no,no
185,2,"To Be or Not to Be",1942,http://www.icheckmovies.com/movies/to+be+or+not+to+be/,5334,772,21,21,478,,http://www.imdb.com/title/tt0035446/,"2018-04-26 21:28:39",no,no,no,no
186,2,"Topio stin omichli",1988,http://www.icheckmovies.com/movies/topio+stin+omichli/,865,131,10,4,187,"Landscape in the Mist",http://www.imdb.com/title/tt0096288/,no,no,no,no,no
187,2,"Il buono, il brutto, il cattivo",1966,http://www.icheckmovies.com/movies/il+buono+il+brutto+il+cattivo/,46006,6590,143,23,1034,"The Good, the Bad and the Ugly",http://www.imdb.com/title/tt0060196/,"2018-04-26 21:36:33",no,no,no,yes
188,2,"Sen to Chihiro no kamikakushi",2001,http://www.icheckmovies.com/movies/sen+to+chihiro+no+kamikakushi/,61527,8810,264,36,1096,"Spirited Away",http://www.imdb.com/title/tt0245429/,"2018-01-10 16:55:14",no,no,no,yes
189,2,"Alice in den Städten",1974,http://www.icheckmovies.com/movies/alice+in+den+stadten/,1518,224,7,8,220,"Alice in the Cities",http://www.imdb.com/title/tt0069687/,"2018-12-03 15:26:57",no,no,no,no
190,2,"La double vie de Veronique",1991,http://www.icheckmovies.com/movies/la+double+vie+de+veronique/,5898,850,40,12,391,"The Double Life of Veronique",http://www.imdb.com/title/tt0101765/,"2018-04-26 21:47:04",no,no,no,no
191,-23,"Ahlat Agaci",2018,http://www.icheckmovies.com/movies/ahlat+agaci/,241,41,1,1,18,"The Wild Pear Tree",http://www.imdb.com/title/tt6628102/,no,no,no,no,no
192,-8,"Le orme",1975,http://www.icheckmovies.com/movies/le+orme/,160,30,2,1,55,Footprints,http://www.imdb.com/title/tt0071950/,no,no,no,no,no
193,2,"Kiga kaikyô",1965,http://www.icheckmovies.com/movies/kiga+kaikyo/,174,32,0,4,112,"A Fugitive from the Past",http://www.imdb.com/title/tt0279901/,no,no,no,no,no
194,-1,Dogville,2003,http://www.icheckmovies.com/movies/dogville/,14065,2016,241,14,449,,http://www.imdb.com/title/tt0276919/,"2018-04-28 15:55:05",no,no,no,no
195,8,"Interstate 60: Episodes of the Road",2002,http://www.icheckmovies.com/movies/interstate+60+episodes+of+the+road/,1169,174,15,1,57,,http://www.imdb.com/title/tt0165832/,no,no,no,no,no
196,2,"Salaam Cinema",1995,http://www.icheckmovies.com/movies/salaam+cinema/,378,61,4,6,140,,http://www.imdb.com/title/tt0114329/,no,no,no,no,no
197,-1,"O.J.: Made in America",2016,http://www.icheckmovies.com/movies/o.j.+made+in+america/,1389,205,4,3,97,,http://www.imdb.com/title/tt5275892/,no,no,no,no,no
198,1,"Ascenseur pour l'échafaud",1958,http://www.icheckmovies.com/movies/ascenseur+pour+lechafaud/,3013,437,15,9,277,"Elevator to the Gallows",http://www.imdb.com/title/tt0051378/,"2018-11-19 21:31:55",no,no,no,no
199,1,Seconds,1966,http://www.icheckmovies.com/movies/seconds/,2333,339,12,8,280,,http://www.imdb.com/title/tt0060955/,"2018-04-26 21:36:42",no,no,no,no
200,1,Yoyo,1965,http://www.icheckmovies.com/movies/yoyo/,421,67,1,4,110,,http://www.imdb.com/title/tt0059934/,no,no,no,no,no
201,-4,"La classe américaine",1993,http://www.icheckmovies.com/movies/la+classe+americaine/,379,61,1,2,45,,http://www.imdb.com/title/tt0321715/,no,no,no,no,no
202,-8,"Buda as sharm foru rikht",2007,http://www.icheckmovies.com/movies/buda+as+sharm+foru+rikht/,155,29,0,2,58,"Buddha Collapsed Out of Shame",http://www.imdb.com/title/tt1094627/,no,no,no,no,no
203,-1,"Sunset Blvd.",1950,http://www.icheckmovies.com/movies/sunset+blvd./,24570,3497,87,32,991,"Sunset Boulevard",http://www.imdb.com/title/tt0043014/,"2018-04-26 21:30:38",no,no,no,no
204,4,"Opening Night",1977,http://www.icheckmovies.com/movies/opening+night/,1495,219,6,4,190,,http://www.imdb.com/title/tt0079672/,no,no,no,no,no
205,0,"Mouna Ragam",1986,http://www.icheckmovies.com/movies/mouna+ragam/,77,18,0,1,13,"A Silent Symphony",http://www.imdb.com/title/tt0091559/,no,no,no,no,no
206,-2,"Marketa Lazarová",1967,http://www.icheckmovies.com/movies/marketa+lazarova/,1073,159,14,7,236,,http://www.imdb.com/title/tt0063278/,"2018-12-13 09:30:38",no,no,no,no
207,0,"L'année dernière à Marienbad",1961,http://www.icheckmovies.com/movies/lannee+derniere+a+marienbad/,4737,679,101,21,501,"Last Year at Marienbad",http://www.imdb.com/title/tt0054632/,"2018-10-14 16:19:37",no,no,no,no
208,-2,"Listen to Me Marlon",2015,http://www.icheckmovies.com/movies/listen+to+me+marlon/,565,87,2,3,63,,http://www.imdb.com/title/tt4145178/,no,no,no,no,no
209,1,"Gu ling jie shao nian sha ren shi jian",1991,http://www.icheckmovies.com/movies/gu+ling+jie+shao+nian+sha+ren+shi+jian/,1125,166,13,13,264,"A Brighter Summer Day",http://www.imdb.com/title/tt0101985/,"2018-11-08 00:21:44",no,no,no,no
210,2,"Only Lovers Left Alive",2013,http://www.icheckmovies.com/movies/only+lovers+left+alive/,5711,813,67,3,273,,http://www.imdb.com/title/tt1714915/,"2018-10-17 22:32:47",no,no,no,no
211,-2,Fehérlófia,1981,http://www.icheckmovies.com/movies/feherlofia/,354,58,8,3,126,"Son of the White Mare",http://www.imdb.com/title/tt0083931/,no,no,no,no,no
212,1,"Ruang rak noi nid mahasan",2003,http://www.icheckmovies.com/movies/ruang+rak+noi+nid+mahasan/,879,131,8,3,102,"Last Life in the Universe",http://www.imdb.com/title/tt0345549/,no,no,no,no,no
213,-2,"Linda Linda Linda",2005,http://www.icheckmovies.com/movies/linda+linda+linda/,475,74,5,2,84,,http://www.imdb.com/title/tt0468795/,no,no,no,no,no
214,1,"Darbareye Elly",2009,http://www.icheckmovies.com/movies/darbareye+elly/,1448,211,3,4,162,"About Elly",http://www.imdb.com/title/tt1360860/,no,no,no,no,no
215,-1,"Dare mo shiranai",2004,http://www.icheckmovies.com/movies/dare+mo+shiranai/,2166,312,13,4,208,"Nobody Knows",http://www.imdb.com/title/tt0408664/,no,no,no,no,no
216,1,"Rosencrantz & Guildenstern Are Dead",1990,http://www.icheckmovies.com/movies/rosencrantz+and+guildenstern+are+dead/,2926,419,28,3,110,,http://www.imdb.com/title/tt0100519/,"2018-10-17 22:36:27",no,no,no,no
217,1,"Eternal Sunshine of the Spotless Mind",2004,http://www.icheckmovies.com/movies/eternal+sunshine+of+the+spotless+mind/,93255,13133,748,25,1122,,http://www.imdb.com/title/tt0338013/,"2018-04-28 11:49:11",no,no,no,no
218,-2,"A Zed & Two Noughts",1985,http://www.icheckmovies.com/movies/a+zed+and+two+noughts/,753,113,7,5,111,,http://www.imdb.com/title/tt0090366/,no,no,no,no,no
219,0,"El espíritu de la colmena",1973,http://www.icheckmovies.com/movies/el+espiritu+de+la+colmena/,3810,543,40,21,399,"The Spirit of the Beehive",http://www.imdb.com/title/tt0070040/,"2018-12-07 20:58:13",no,no,no,no
220,0,"Le fabuleux destin d'Amélie Poulain",2001,http://www.icheckmovies.com/movies/le+fabuleux+destin+damelie+poulain/,74518,10475,610,24,923,Amélie,http://www.imdb.com/title/tt0211915/,"2018-01-10 16:56:39",no,no,no,no
221,0,"Bir Zamanlar Anadolu'da",2011,http://www.icheckmovies.com/movies/bir+zamanlar+anadoluda/,2681,383,26,4,266,"Once Upon a Time in Anatolia",http://www.imdb.com/title/tt1827487/,no,no,no,no,no
222,0,"Yuki yukite, shingun",1987,http://www.icheckmovies.com/movies/yuki+yukite+shingun/,450,70,1,7,167,"The Emperor's Naked Army Marches On",http://www.imdb.com/title/tt0092963/,no,no,no,no,no
223,0,"Ookami kodomo no Ame to Yuki",2012,http://www.icheckmovies.com/movies/ookami+kodomo+no+ame+to+yuki/,2334,334,12,5,129,"Wolf Children",http://www.imdb.com/title/tt2140203/,"2018-10-17 01:04:24",no,no,no,no
224,0,"Le notti di Cabiria",1957,http://www.icheckmovies.com/movies/le+notti+di+cabiria/,5719,809,42,20,380,"Nights of Cabiria",http://www.imdb.com/title/tt0050783/,"2018-04-26 21:33:07",no,no,no,no
225,0,"Thillu Mullu",1981,http://www.icheckmovies.com/movies/thillu+mullu/,57,15,1,1,12,,http://www.imdb.com/title/tt0155265/,no,no,no,no,no
226,1,"Obchod na korze",1965,http://www.icheckmovies.com/movies/obchod+na+korze/,1323,192,6,11,238,"The Shop on Main Street",http://www.imdb.com/title/tt0059527/,"2018-11-16 13:57:11",no,no,no,no
227,-1,Fail-Safe,1964,http://www.icheckmovies.com/movies/fail-safe/,1621,234,4,2,146,,http://www.imdb.com/title/tt0058083/,"2018-11-08 00:30:50",no,no,no,no
228,0,Welfare,1975,http://www.icheckmovies.com/movies/welfare/,151,29,1,5,123,,http://www.imdb.com/title/tt0073887/,no,no,no,no,no
229,1,"In a Lonely Place",1950,http://www.icheckmovies.com/movies/in+a+lonely+place/,4404,623,19,15,375,,http://www.imdb.com/title/tt0042593/,"2018-10-17 22:16:34",no,no,no,no
230,-1,Tampopo,1985,http://www.icheckmovies.com/movies/tampopo/,2147,307,11,10,183,Dandelion,http://www.imdb.com/title/tt0092048/,"2018-04-26 21:44:37",no,no,no,no
231,0,"Kong bu fen zi",1986,http://www.icheckmovies.com/movies/kong+bu+fen+zi/,437,68,4,5,131,"The Terrorizers",http://www.imdb.com/title/tt0091355/,no,no,no,no,no
232,,"Zimna wojna",2018,http://www.icheckmovies.com/movies/zimna+wojna/,417,64,0,1,36,"Cold War",http://www.imdb.com/title/tt6543652/,no,no,no,no,no
233,0,"Letter from an Unknown Woman",1948,http://www.icheckmovies.com/movies/letter+from+an+unknown+woman/,2786,395,21,14,304,,http://www.imdb.com/title/tt0040536/,"2018-11-08 00:21:19",no,no,no,no
234,0,"Mauvais sang",1986,http://www.icheckmovies.com/movies/mauvais+sang/,963,141,10,5,188,"Mauvais Sang",http://www.imdb.com/title/tt0091497/,no,no,no,no,no
235,-3,"Duelle (une quarantaine)",1976,http://www.icheckmovies.com/movies/duelle+une+quarantaine/,260,43,3,3,124,Duelle,http://www.imdb.com/title/tt0074443/,no,no,no,no,no
236,-1,"O Pagador de Promessas",1962,http://www.icheckmovies.com/movies/o+pagador+de+promessas/,719,107,6,8,156,"The Given Word",http://www.imdb.com/title/tt0056322/,no,no,no,no,no
237,-1,Kárhozat,1988,http://www.icheckmovies.com/movies/karhozat/,756,112,8,4,119,Damnation,http://www.imdb.com/title/tt0095475/,no,no,no,no,no
238,0,"Aguirre, der Zorn Gottes",1972,http://www.icheckmovies.com/movies/aguirre+der+zorn+gottes/,9412,1316,82,19,607,"Aguirre, the Wrath of God",http://www.imdb.com/title/tt0068182/,"2018-04-26 21:38:26",no,no,no,no
239,-2,Bakushû,1951,http://www.icheckmovies.com/movies/bakushu/,1372,197,9,8,233,"Early Summer",http://www.imdb.com/title/tt0043313/,"2018-12-03 15:26:50",no,no,no,no
240,-1,"Train de vie",1998,http://www.icheckmovies.com/movies/train+de+vie/,513,79,6,1,58,"Train of Life",http://www.imdb.com/title/tt0170705/,no,no,no,no,no
241,0,"Song of the Sea",2014,http://www.icheckmovies.com/movies/song+of+the+sea-2014/,3708,522,15,6,162,,http://www.imdb.com/title/tt1865505/,"2018-04-28 15:46:16",no,no,no,no
242,-2,"Tsumiki no ie",2008,http://www.icheckmovies.com/movies/tsumiki+no+ie/,4076,572,14,3,125,"The House of Small Cubes",http://www.imdb.com/title/tt1361566/,"2018-12-10 11:19:23",no,no,no,no
243,1,"Le conseguenze dell'amore",2004,http://www.icheckmovies.com/movies/le+conseguenze+dellamore/,1257,182,8,4,126,"The Consequences of Love",http://www.imdb.com/title/tt0398883/,no,no,no,no,no
244,-1,L'eclisse,1962,http://www.icheckmovies.com/movies/leclisse/,3033,427,21,13,347,Eclipse,http://www.imdb.com/title/tt0056736/,"2018-11-08 00:21:33",no,no,no,no
245,0,"Guizi lai le",2000,http://www.icheckmovies.com/movies/guizi+lai+le/,513,78,2,5,153,"Devils on the Doorstep",http://www.imdb.com/title/tt0245929/,no,no,no,no,no
246,0,"Soshite chichi ni naru",2013,http://www.icheckmovies.com/movies/soshite+chichi+ni+naru/,1271,183,4,2,140,"Like Father, Like Son",http://www.imdb.com/title/tt2331143/,"2018-11-08 01:42:34",no,no,no,no
247,0,Krysar,1986,http://www.icheckmovies.com/movies/krysar/,210,36,0,2,83,"The Pied Piper of Hamelin",http://www.imdb.com/title/tt0174834/,no,no,no,no,no
248,0,"Do lok tin si",1995,http://www.icheckmovies.com/movies/do+lok+tin+si/,2539,358,16,5,179,"Fallen Angels",http://www.imdb.com/title/tt0112913/,"2018-04-28 23:31:20",no,no,no,no
249,1,"Punishment Park",1971,http://www.icheckmovies.com/movies/punishment+park/,962,141,8,4,116,,http://www.imdb.com/title/tt0067633/,no,no,no,no,no
250,,"Love Streams",1984,http://www.icheckmovies.com/movies/love+streams/,1057,153,12,8,202,,http://www.imdb.com/title/tt0087644/,"2018-10-17 22:26:30",no,no,no,no
