rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
150,-1,"The Bells of St. Mary's",1945,http://www.icheckmovies.com/movies/the+bells+of+st.+marys/,1230,37,14,3,96,,http://www.imdb.com/title/tt0037536/,no,no,no,no,no
151,-1,"The Lost Weekend",1945,http://www.icheckmovies.com/movies/the+lost+weekend/,5471,493,31,16,377,,http://www.imdb.com/title/tt0037884/,"2018-04-26 21:29:16",no,no,no,no
152,-1,"Mildred Pierce",1945,http://www.icheckmovies.com/movies/mildred+pierce/,4535,371,19,14,363,,http://www.imdb.com/title/tt0037913/,"2018-04-26 21:29:13",no,no,no,no
153,-1,Spellbound,1945,http://www.icheckmovies.com/movies/spellbound-1945/,6042,344,45,7,244,,http://www.imdb.com/title/tt0038109/,"2018-06-11 13:12:08",no,no,no,no
154,-1,"The Best Years of Our Lives",1946,http://www.icheckmovies.com/movies/the+best+years+of+our+lives/,7268,718,48,27,558,,http://www.imdb.com/title/tt0036868/,"2018-04-26 21:29:17",no,no,no,no
155,-1,"The Chronicle History of King Henry the Fifth with His Battell Fought at Agincourt in France",1944,http://www.icheckmovies.com/movies/the+chronicle+history+of+king+henry+the+fifth+with+his+battell+fought+at+agincourt+in+france/,1233,47,33,12,209,"Henry V",http://www.imdb.com/title/tt0036910/,"2018-04-26 21:29:13",no,no,no,no
156,-1,"It's a Wonderful Life",1946,http://www.icheckmovies.com/movies/its+a+wonderful+life/,46174,4314,268,29,924,,http://www.imdb.com/title/tt0038650/,"2018-04-26 21:29:50",no,no,no,yes
157,-1,"The Razor's Edge",1946,http://www.icheckmovies.com/movies/the+razors+edge/,462,21,5,1,81,,http://www.imdb.com/title/tt0038873/,"2018-11-08 01:04:01",no,no,no,no
158,-1,"The Yearling",1946,http://www.icheckmovies.com/movies/the+yearling/,873,38,11,3,99,,http://www.imdb.com/title/tt0039111/,"2018-06-11 13:15:48",no,no,no,no
159,-1,"The Bishop's Wife",1947,http://www.icheckmovies.com/movies/the+bishops+wife/,1202,83,8,1,81,,http://www.imdb.com/title/tt0039190/,"2018-11-08 00:37:28",no,no,no,no
160,-1,Crossfire,1947,http://www.icheckmovies.com/movies/crossfire/,1152,49,8,7,155,,http://www.imdb.com/title/tt0039286/,"2018-04-28 22:52:23",no,no,no,no
161,-1,"Gentleman's Agreement",1947,http://www.icheckmovies.com/movies/gentlemans+agreement/,2123,87,29,4,143,,http://www.imdb.com/title/tt0039416/,"2018-10-17 22:09:53",no,no,no,no
162,-1,"Great Expectations",1946,http://www.icheckmovies.com/movies/great+expectations/,7126,303,47,18,314,,http://www.imdb.com/title/tt0038574/,"2018-04-26 21:29:42",no,no,no,no
163,-1,"Miracle on 34th Street",1947,http://www.icheckmovies.com/movies/miracle+on+34th+street/,12232,336,48,5,219,"The Big Heart",http://www.imdb.com/title/tt0039628/,"2018-04-28 15:58:38",no,no,no,no
164,-1,Hamlet,1948,http://www.icheckmovies.com/movies/hamlet/,4047,146,32,9,205,,http://www.imdb.com/title/tt0040416/,"2018-06-11 13:03:23",no,no,no,no
165,-1,"Johnny Belinda",1948,http://www.icheckmovies.com/movies/johnny+belinda/,568,41,5,2,117,,http://www.imdb.com/title/tt0040495/,"2018-11-08 00:26:30",no,no,no,no
166,-1,"The Red Shoes",1948,http://www.icheckmovies.com/movies/the+red+shoes/,7947,1044,54,24,557,,http://www.imdb.com/title/tt0040725/,"2018-04-26 21:30:06",no,no,no,no
167,-1,"The Snake Pit",1948,http://www.icheckmovies.com/movies/the+snake+pit/,1205,76,6,4,139,,http://www.imdb.com/title/tt0040806/,"2018-06-11 13:12:01",no,no,no,no
168,-1,"The Treasure of the Sierra Madre",1948,http://www.icheckmovies.com/movies/the+treasure+of+the+sierra+madre/,13810,1440,59,25,626,,http://www.imdb.com/title/tt0040897/,"2018-04-26 21:30:07",no,no,no,no
169,-1,"All the King's Men",1949,http://www.icheckmovies.com/movies/all+the+kings+men/,2437,99,14,8,186,,http://www.imdb.com/title/tt0041113/,"2018-06-11 12:53:57",no,no,no,no
170,-1,Battleground,1949,http://www.icheckmovies.com/movies/battleground/,559,37,8,3,104,,http://www.imdb.com/title/tt0041163/,"2018-10-17 21:54:37",no,no,no,no
171,-1,"The Heiress",1949,http://www.icheckmovies.com/movies/the+heiress/,2131,213,14,7,229,,http://www.imdb.com/title/tt0041452/,"2018-11-19 18:07:40",no,no,no,no
172,-1,"A Letter to Three Wives",1949,http://www.icheckmovies.com/movies/a+letter+to+three+wives/,1090,94,5,3,131,,http://www.imdb.com/title/tt0041587/,"2018-06-11 13:05:31",no,no,no,no
173,-1,"Twelve O'Clock High",1949,http://www.icheckmovies.com/movies/twelve+oclock+high/,1069,57,10,6,144,,http://www.imdb.com/title/tt0041996/,"2018-04-28 23:22:38",no,no,no,no
174,-1,"All About Eve",1950,http://www.icheckmovies.com/movies/all+about+eve/,15894,1860,63,23,716,,http://www.imdb.com/title/tt0042192/,"2018-04-26 21:30:37",no,no,no,no
175,-1,"Born Yesterday",1950,http://www.icheckmovies.com/movies/born+yesterday/,1747,137,11,9,182,,http://www.imdb.com/title/tt0042276/,"2018-11-25 14:39:25",no,no,no,no
176,-1,"Father of the Bride",1950,http://www.icheckmovies.com/movies/father+of+the+bride/,3529,93,18,4,122,,http://www.imdb.com/title/tt0042451/,"2018-06-11 13:01:42",no,no,no,no
177,-1,"King Solomon's Mines",1950,http://www.icheckmovies.com/movies/king+solomons+mines/,722,15,10,2,78,,http://www.imdb.com/title/tt0042646/,"2018-11-08 00:26:34",no,no,no,no
178,-1,"Sunset Blvd.",1950,http://www.icheckmovies.com/movies/sunset+blvd./,24570,3497,87,32,991,"Sunset Boulevard",http://www.imdb.com/title/tt0043014/,"2018-04-26 21:30:38",no,no,no,no
179,-1,"An American in Paris",1951,http://www.icheckmovies.com/movies/an+american+in+paris/,8040,315,79,17,334,,http://www.imdb.com/title/tt0043278/,"2018-04-26 21:31:06",no,no,no,no
180,-1,"Decision Before Dawn",1951,http://www.icheckmovies.com/movies/decision+before+dawn/,190,11,2,1,62,,http://www.imdb.com/title/tt0043459/,no,no,no,no,no
181,-1,"A Place in the Sun",1951,http://www.icheckmovies.com/movies/a+place+in+the+sun/,3304,216,21,13,300,,http://www.imdb.com/title/tt0043924/,"2018-06-11 13:09:30",no,no,no,no
182,-1,"Quo Vadis",1951,http://www.icheckmovies.com/movies/quo+vadis/,1054,34,11,1,100,,http://www.imdb.com/title/tt0043949/,"2018-11-08 01:06:49",no,no,no,no
183,-1,"A Streetcar Named Desire",1951,http://www.icheckmovies.com/movies/a+streetcar+named+desire/,19833,1345,113,15,546,,http://www.imdb.com/title/tt0044081/,"2018-04-26 21:30:46",no,no,no,no
184,-1,"The Greatest Show on Earth",1952,http://www.icheckmovies.com/movies/the+greatest+show+on+earth/,2264,50,68,5,112,,http://www.imdb.com/title/tt0044672/,"2018-11-25 21:07:53",no,no,no,no
185,-1,"High Noon",1952,http://www.icheckmovies.com/movies/high+noon/,13871,948,74,18,573,,http://www.imdb.com/title/tt0044706/,"2018-04-26 21:31:23",no,no,no,no
186,-1,Ivanhoe,1952,http://www.icheckmovies.com/movies/ivanhoe/,909,21,3,2,74,,http://www.imdb.com/title/tt0044760/,"2018-11-08 00:26:28",no,no,no,no
187,-1,"Moulin Rouge",1952,http://www.icheckmovies.com/movies/moulin+rouge/,2096,80,26,2,96,,http://www.imdb.com/title/tt0044926/,no,no,no,no,no
188,-1,"The Quiet Man",1952,http://www.icheckmovies.com/movies/the+quiet+man/,4199,269,71,15,263,,http://www.imdb.com/title/tt0045061/,"2018-04-26 21:31:11",no,no,no,no
189,-1,"From Here to Eternity",1953,http://www.icheckmovies.com/movies/from+here+to+eternity/,5941,299,41,12,368,,http://www.imdb.com/title/tt0045793/,"2018-04-26 21:31:28",no,no,no,no
190,-1,"Julius Caesar",1953,http://www.icheckmovies.com/movies/julius+caesar/,1532,42,11,4,109,,http://www.imdb.com/title/tt0045943/,no,no,no,no,no
191,-1,"The Robe",1953,http://www.icheckmovies.com/movies/the+robe/,1219,23,20,4,108,,http://www.imdb.com/title/tt0046247/,"2018-10-17 22:36:04",no,no,no,no
192,-1,"Roman Holiday",1953,http://www.icheckmovies.com/movies/roman+holiday/,18409,1694,58,13,460,,http://www.imdb.com/title/tt0046250/,"2018-04-26 21:31:30",no,no,no,no
193,-1,Shane,1953,http://www.icheckmovies.com/movies/shane/,6791,280,83,18,366,,http://www.imdb.com/title/tt0046303/,"2018-04-26 21:31:47",no,no,no,no
194,-1,"The Caine Mutiny",1954,http://www.icheckmovies.com/movies/the+caine+mutiny/,2064,107,14,3,148,,http://www.imdb.com/title/tt0046816/,"2018-04-28 15:58:36",no,no,no,no
195,-1,"The Country Girl",1954,http://www.icheckmovies.com/movies/the+country+girl/,632,31,7,2,78,,http://www.imdb.com/title/tt0046874/,no,no,no,no,no
196,-1,"On the Waterfront",1954,http://www.icheckmovies.com/movies/on+the+waterfront/,18266,1615,85,32,712,,http://www.imdb.com/title/tt0047296/,"2018-04-26 21:31:51",no,no,no,no
197,-1,"Seven Brides for Seven Brothers",1954,http://www.icheckmovies.com/movies/seven+brides+for+seven+brothers/,6407,290,93,8,207,,http://www.imdb.com/title/tt0047472/,"2018-06-11 13:11:12",no,no,no,no
198,-1,"Three Coins in the Fountain",1954,http://www.icheckmovies.com/movies/three+coins+in+the+fountain/,537,8,9,2,54,,http://www.imdb.com/title/tt0047580/,"2018-11-08 00:28:32",no,no,no,no
199,-1,"Love Is a Many-Splendored Thing",1955,http://www.icheckmovies.com/movies/love+is+a+many-splendored+thing/,690,9,14,2,90,,http://www.imdb.com/title/tt0048316/,"2018-11-27 15:34:29",no,no,no,no
200,-1,Marty,1955,http://www.icheckmovies.com/movies/marty/,3630,228,22,11,230,,http://www.imdb.com/title/tt0048356/,"2018-10-17 22:27:03",no,no,no,no
201,-1,"Mister Roberts",1955,http://www.icheckmovies.com/movies/mister+roberts/,1287,74,11,3,121,,http://www.imdb.com/title/tt0048380/,no,no,no,no,no
202,-1,Picnic,1955,http://www.icheckmovies.com/movies/picnic/,955,39,23,6,114,,http://www.imdb.com/title/tt0048491/,"2018-04-28 23:24:15",no,no,no,no
203,-1,"The Rose Tattoo",1955,http://www.icheckmovies.com/movies/the+rose+tattoo/,391,13,3,3,77,,http://www.imdb.com/title/tt0048563/,"2018-06-11 13:10:17",no,no,no,no
204,-1,"Around the World in Eighty Days",1956,http://www.icheckmovies.com/movies/around+the+world+in+eighty+days/,5649,98,60,8,165,,http://www.imdb.com/title/tt0048960/,"2018-11-25 21:04:38",no,no,no,no
205,-1,"Friendly Persuasion",1956,http://www.icheckmovies.com/movies/friendly+persuasion/,686,36,12,3,111,,http://www.imdb.com/title/tt0049233/,"2018-06-11 13:02:24",no,no,no,no
206,-1,Giant,1956,http://www.icheckmovies.com/movies/giant/,5307,287,45,9,312,,http://www.imdb.com/title/tt0049261/,"2018-04-26 21:32:42",no,no,no,no
207,-1,"The King and I",1956,http://www.icheckmovies.com/movies/the+king+and+i/,7334,230,32,5,171,,http://www.imdb.com/title/tt0049408/,"2018-06-11 13:04:58",no,no,no,no
208,-1,"The Ten Commandments",1956,http://www.icheckmovies.com/movies/the+ten+commandments/,12101,336,79,10,300,,http://www.imdb.com/title/tt0049833/,"2018-04-28 15:59:26",no,no,no,no
209,-1,"The Bridge on the River Kwai",1957,http://www.icheckmovies.com/movies/the+bridge+on+the+river+kwai/,24796,1695,70,30,654,,http://www.imdb.com/title/tt0050212/,"2018-01-10 16:57:56",no,no,no,no
210,-1,"Peyton Place",1957,http://www.icheckmovies.com/movies/peyton+place/,553,21,6,1,67,,http://www.imdb.com/title/tt0050839/,no,no,no,no,no
211,-1,Sayonara,1957,http://www.icheckmovies.com/movies/sayonara/,526,13,6,2,83,,http://www.imdb.com/title/tt0050933/,no,no,no,no,no
212,-1,"12 Angry Men",1957,http://www.icheckmovies.com/movies/12+angry+men/,50831,7829,110,29,1016,,http://www.imdb.com/title/tt0050083/,"2018-04-26 21:32:58",no,no,no,yes
213,-1,"Witness for the Prosecution",1957,http://www.icheckmovies.com/movies/witness+for+the+prosecution/,8864,1209,39,9,386,,http://www.imdb.com/title/tt0051201/,"2018-04-28 15:59:14",no,no,no,no
214,-1,"Auntie Mame",1958,http://www.icheckmovies.com/movies/auntie+mame/,1270,87,23,3,124,,http://www.imdb.com/title/tt0051383/,"2018-10-17 21:53:41",no,no,no,no
215,-1,"Cat on a Hot Tin Roof",1958,http://www.icheckmovies.com/movies/cat+on+a+hot+tin+roof/,5663,496,26,7,239,,http://www.imdb.com/title/tt0051459/,"2018-04-28 22:51:24",no,no,no,no
216,-1,"The Defiant Ones",1958,http://www.icheckmovies.com/movies/the+defiant+ones/,2044,115,7,7,197,,http://www.imdb.com/title/tt0051525/,"2018-06-11 13:00:08",no,no,no,no
217,-1,Gigi,1958,http://www.icheckmovies.com/movies/gigi/,4722,173,139,11,247,,http://www.imdb.com/title/tt0051658/,"2018-04-26 21:33:27",no,no,no,no
218,-1,"Separate Tables",1958,http://www.icheckmovies.com/movies/separate+tables/,588,38,6,2,106,,http://www.imdb.com/title/tt0052182/,no,no,no,no,no
219,-1,"Anatomy of a Murder",1959,http://www.icheckmovies.com/movies/anatomy+of+a+murder/,8819,765,34,13,396,,http://www.imdb.com/title/tt0052561/,"2018-04-26 21:33:42",no,no,no,no
220,-1,Ben-Hur,1959,http://www.icheckmovies.com/movies/ben-hur/,29867,1201,180,24,568,,http://www.imdb.com/title/tt0052618/,"2018-04-26 21:33:55",no,no,no,no
221,-1,"The Diary of Anne Frank",1959,http://www.icheckmovies.com/movies/the+diary+of+anne+frank/,3321,68,16,3,121,,http://www.imdb.com/title/tt0052738/,"2018-10-17 22:06:21",no,no,no,no
222,-1,"The Nun's Story",1959,http://www.icheckmovies.com/movies/the+nuns+story/,1101,61,13,4,131,,http://www.imdb.com/title/tt0053131/,no,no,no,no,no
223,-1,"Room at the Top",1959,http://www.icheckmovies.com/movies/room+at+the+top/,865,56,3,7,158,,http://www.imdb.com/title/tt0053226/,"2018-06-11 13:10:14",no,no,no,no
224,-1,"The Alamo",1960,http://www.icheckmovies.com/movies/the+alamo/,1152,20,20,1,96,,http://www.imdb.com/title/tt0053580/,"2018-11-08 01:10:44",no,no,no,no
225,-1,"The Apartment",1960,http://www.icheckmovies.com/movies/the+apartment/,19885,2605,72,26,763,,http://www.imdb.com/title/tt0053604/,"2018-04-26 21:34:16",no,no,no,no
226,-1,"Elmer Gantry",1960,http://www.icheckmovies.com/movies/elmer+gantry/,1082,67,5,6,129,,http://www.imdb.com/title/tt0053793/,no,no,no,no,no
227,-1,"Sons and Lovers",1960,http://www.icheckmovies.com/movies/sons+and+lovers/,280,8,2,5,65,,http://www.imdb.com/title/tt0054326/,no,no,no,no,no
228,-1,"The Sundowners",1960,http://www.icheckmovies.com/movies/the+sundowners/,409,17,3,2,80,,http://www.imdb.com/title/tt0054353/,"2018-11-08 00:28:26",no,no,no,no
229,-1,Fanny,1961,http://www.icheckmovies.com/movies/fanny-1961/,227,6,1,1,51,,http://www.imdb.com/title/tt0054866/,"2018-11-08 01:10:52",no,no,no,no
230,-1,"The Guns of Navarone",1961,http://www.icheckmovies.com/movies/the+guns+of+navarone/,4761,226,13,6,198,,http://www.imdb.com/title/tt0054953/,"2018-01-31 11:42:23",no,no,no,yes
231,-1,"The Hustler",1961,http://www.icheckmovies.com/movies/the+hustler/,10901,796,46,14,464,,http://www.imdb.com/title/tt0054997/,"2018-04-26 21:34:46",no,no,no,no
232,-1,"Judgment at Nuremberg",1961,http://www.icheckmovies.com/movies/judgment+at+nuremberg/,6571,641,29,7,315,"Judgement at Nuremberg",http://www.imdb.com/title/tt0055031/,"2018-04-28 15:55:03",no,no,no,no
233,-1,"West Side Story",1961,http://www.icheckmovies.com/movies/west+side+story/,29823,1202,318,21,509,,http://www.imdb.com/title/tt0055614/,"2018-04-26 21:34:46",no,no,no,no
234,-1,"Lawrence of Arabia",1962,http://www.icheckmovies.com/movies/lawrence+of+arabia/,28886,2663,192,40,956,,http://www.imdb.com/title/tt0056172/,"2018-01-10 16:56:42",no,no,no,no
235,-1,"The Longest Day",1962,http://www.icheckmovies.com/movies/the+longest+day/,4268,222,21,6,216,,http://www.imdb.com/title/tt0056197/,"2018-06-11 13:05:57",no,no,no,no
236,-1,"The Music Man",1962,http://www.icheckmovies.com/movies/the+music+man/,3180,145,25,6,139,,http://www.imdb.com/title/tt0056262/,no,no,no,no,no
237,-1,"Mutiny on the Bounty",1962,http://www.icheckmovies.com/movies/mutiny+on+the+bounty-1962/,1337,20,8,2,90,,http://www.imdb.com/title/tt0056264/,"2018-04-28 23:26:08",no,no,no,no
238,-1,"To Kill a Mockingbird",1962,http://www.icheckmovies.com/movies/to+kill+a+mockingbird/,47520,2971,184,20,672,,http://www.imdb.com/title/tt0056592/,"2018-04-26 21:35:24",no,no,no,no
239,-1,"America America",1963,http://www.icheckmovies.com/movies/america+america/,781,50,10,6,158,"The Anatolian Smile",http://www.imdb.com/title/tt0056825/,no,no,no,no,no
240,-1,Cleopatra,1963,http://www.icheckmovies.com/movies/cleopatra-1963/,4231,102,42,5,175,,http://www.imdb.com/title/tt0056937/,"2018-10-17 01:41:05",no,no,no,no
241,-1,"How the West Was Won",1962,http://www.icheckmovies.com/movies/how+the+west+was+won/,2040,69,21,2,187,,http://www.imdb.com/title/tt0056085/,"2018-11-08 00:24:34",no,no,no,no
242,-1,"Lilies of the Field",1963,http://www.icheckmovies.com/movies/lilies+of+the+field/,1049,42,5,2,87,,http://www.imdb.com/title/tt0057251/,"2018-11-08 00:23:33",no,no,no,no
243,-1,"Tom Jones",1963,http://www.icheckmovies.com/movies/tom+jones/,1958,46,90,11,176,,http://www.imdb.com/title/tt0057590/,"2018-06-11 13:13:50",no,no,no,no
244,-1,Becket,1964,http://www.icheckmovies.com/movies/becket/,1799,118,14,7,146,,http://www.imdb.com/title/tt0057877/,"2018-04-28 22:49:48",no,no,no,no
245,-1,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",1964,http://www.icheckmovies.com/movies/dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb/,48336,6168,316,33,1125,,http://www.imdb.com/title/tt0057012/,"2018-04-26 21:35:58",no,no,no,no
246,-1,"Mary Poppins",1964,http://www.icheckmovies.com/movies/mary+poppins/,49632,1769,167,13,396,,http://www.imdb.com/title/tt0058331/,"2018-04-26 21:36:27",no,no,no,no
247,-1,"My Fair Lady",1964,http://www.icheckmovies.com/movies/my+fair+lady/,21043,1100,126,17,386,,http://www.imdb.com/title/tt0058385/,"2018-04-26 21:35:57",no,no,no,no
248,-1,"Alexis Zorbas",1964,http://www.icheckmovies.com/movies/alexis+zorbas/,1413,125,12,2,131,"Zorba the Greek",http://www.imdb.com/title/tt0057831/,"2018-04-26 21:56:50",no,no,no,no
249,-1,Darling,1965,http://www.icheckmovies.com/movies/darling/,846,51,16,7,161,,http://www.imdb.com/title/tt0059084/,no,no,no,no,no
250,-1,"Doctor Zhivago",1965,http://www.icheckmovies.com/movies/doctor+zhivago/,10536,634,90,15,415,,http://www.imdb.com/title/tt0059113/,"2018-04-26 21:36:10",no,no,no,no
251,-1,"Ship of Fools",1965,http://www.icheckmovies.com/movies/ship+of+fools/,535,14,9,4,92,,http://www.imdb.com/title/tt0059712/,"2018-06-11 13:11:29",no,no,no,no
252,-1,"The Sound of Music",1965,http://www.icheckmovies.com/movies/the+sound+of+music/,49945,2507,337,21,520,,http://www.imdb.com/title/tt0059742/,"2018-04-26 21:36:16",no,no,no,no
253,-1,"A Thousand Clowns",1965,http://www.icheckmovies.com/movies/a+thousand+clowns/,306,21,4,1,84,,http://www.imdb.com/title/tt0059798/,no,no,no,no,no
254,-1,Alfie,1966,http://www.icheckmovies.com/movies/alfie/,3093,94,27,3,96,,http://www.imdb.com/title/tt0060086/,no,no,no,no,no
255,-1,"A Man for All Seasons",1966,http://www.icheckmovies.com/movies/a+man+for+all+seasons/,4387,281,42,15,257,,http://www.imdb.com/title/tt0060665/,"2018-04-28 15:58:19",no,no,no,no
256,-1,"The Russians Are Coming the Russians Are Coming",1966,http://www.icheckmovies.com/movies/the+russians+are+coming+the+russians+are+coming/,705,24,11,2,59,,http://www.imdb.com/title/tt0060921/,no,no,no,no,no
257,-1,"The Sand Pebbles",1966,http://www.icheckmovies.com/movies/the+sand+pebbles/,665,38,1,1,93,,http://www.imdb.com/title/tt0060934/,"2018-11-08 00:34:12",no,no,no,no
258,-1,"Who's Afraid of Virginia Woolf?",1966,http://www.icheckmovies.com/movies/whos+afraid+of+virginia+woolfquestion/,11848,1243,100,16,464,,http://www.imdb.com/title/tt0061184/,"2018-04-26 21:36:46",no,no,no,no
259,-1,"Bonnie and Clyde",1967,http://www.icheckmovies.com/movies/bonnie+and+clyde/,22311,1408,68,27,675,,http://www.imdb.com/title/tt0061418/,"2018-04-26 21:37:03",no,no,no,no
260,-1,"Doctor Dolittle",1967,http://www.icheckmovies.com/movies/doctor+dolittle-1967/,2518,37,31,1,91,,http://www.imdb.com/title/tt0061584/,"2018-11-08 01:12:16",no,no,no,no
261,-1,"The Graduate",1967,http://www.icheckmovies.com/movies/the+graduate/,41913,3470,230,25,807,,http://www.imdb.com/title/tt0061722/,"2018-04-26 21:36:52",no,no,no,no
262,-1,"Guess Who's Coming to Dinner",1967,http://www.icheckmovies.com/movies/guess+whos+coming+to+dinner/,5816,325,33,7,209,,http://www.imdb.com/title/tt0061735/,"2018-11-27 15:35:41",no,no,no,no
263,-1,"In the Heat of the Night",1967,http://www.icheckmovies.com/movies/in+the+heat+of+the+night/,8695,595,19,16,382,,http://www.imdb.com/title/tt0061811/,"2018-04-26 21:36:50",no,no,no,no
264,-1,"Funny Girl",1968,http://www.icheckmovies.com/movies/funny+girl/,4265,242,35,8,194,,http://www.imdb.com/title/tt0062994/,"2018-11-27 15:39:36",no,no,no,no
265,-1,"The Lion in Winter",1968,http://www.icheckmovies.com/movies/the+lion+in+winter/,3330,301,30,7,222,,http://www.imdb.com/title/tt0063227/,"2018-12-02 21:50:35",no,no,no,no
266,-1,Oliver!,1968,http://www.icheckmovies.com/movies/oliverexclamation/,9029,268,55,6,205,,http://www.imdb.com/title/tt0063385/,"2018-11-25 21:05:34",no,no,no,no
267,-1,"Rachel, Rachel",1968,http://www.icheckmovies.com/movies/rachel+rachel/,328,17,2,1,78,,http://www.imdb.com/title/tt0063483/,no,no,no,no,no
268,-1,"Romeo and Juliet",1968,http://www.icheckmovies.com/movies/romeo+and+juliet/,10290,267,49,5,153,,http://www.imdb.com/title/tt0063518/,no,no,no,no,no
269,-1,"Anne of the Thousand Days",1969,http://www.icheckmovies.com/movies/anne+of+the+thousand+days/,592,31,3,2,85,"Anne of a Thousand Days",http://www.imdb.com/title/tt0064030/,no,no,no,no,no
270,-1,"Butch Cassidy and the Sundance Kid",1969,http://www.icheckmovies.com/movies/butch+cassidy+and+the+sundance+kid/,28451,2268,116,22,667,,http://www.imdb.com/title/tt0064115/,"2018-04-26 21:37:32",no,no,no,no
271,-1,"Hello, Dolly!",1969,http://www.icheckmovies.com/movies/hello+dollyexclamation/,2316,91,29,1,91,,http://www.imdb.com/title/tt0064418/,no,no,no,no,no
272,-1,"Midnight Cowboy",1969,http://www.icheckmovies.com/movies/midnight+cowboy/,13480,1025,77,22,514,,http://www.imdb.com/title/tt0064665/,"2018-04-26 21:37:34",no,no,no,no
273,-1,Z,1969,http://www.icheckmovies.com/movies/z/,4022,527,29,17,353,,http://www.imdb.com/title/tt0065234/,"2018-04-26 21:37:36",no,no,no,no
274,-1,Airport,1970,http://www.icheckmovies.com/movies/airport/,2252,47,36,2,110,,http://www.imdb.com/title/tt0065377/,no,no,no,no,no
275,-1,"Five Easy Pieces",1970,http://www.icheckmovies.com/movies/five+easy+pieces/,5555,404,36,13,341,,http://www.imdb.com/title/tt0065724/,"2018-06-11 13:01:59",no,no,no,no
276,-1,"Love Story",1970,http://www.icheckmovies.com/movies/love+story/,4549,149,119,7,158,,http://www.imdb.com/title/tt0066011/,"2018-11-27 15:42:56",no,no,no,no
277,-1,MASH,1970,http://www.icheckmovies.com/movies/mash/,12487,592,159,21,379,,http://www.imdb.com/title/tt0066026/,"2018-04-26 21:37:53",no,no,no,no
278,-1,Patton,1970,http://www.icheckmovies.com/movies/patton/,13432,740,54,13,435,,http://www.imdb.com/title/tt0066206/,"2018-04-26 21:37:53",no,no,no,no
279,-1,"A Clockwork Orange",1971,http://www.icheckmovies.com/movies/a+clockwork+orange/,82860,9654,770,33,1272,,http://www.imdb.com/title/tt0066921/,"2018-01-10 16:56:40",no,no,no,no
280,-1,"Fiddler on the Roof",1971,http://www.icheckmovies.com/movies/fiddler+on+the+roof/,10039,600,44,7,211,,http://www.imdb.com/title/tt0067093/,"2018-04-28 15:59:16",no,no,no,no
281,-1,"The French Connection",1971,http://www.icheckmovies.com/movies/the+french+connection/,15128,892,77,19,528,,http://www.imdb.com/title/tt0067116/,"2018-04-26 21:38:15",no,no,no,no
282,-1,"The Last Picture Show",1971,http://www.icheckmovies.com/movies/the+last+picture+show/,7479,729,38,19,479,,http://www.imdb.com/title/tt0067328/,"2018-04-26 21:38:22",no,no,no,no
283,-1,"Nicholas and Alexandra",1971,http://www.icheckmovies.com/movies/nicholas+and+alexandra/,432,11,5,1,72,,http://www.imdb.com/title/tt0067483/,no,no,no,no,no
284,-1,Cabaret,1972,http://www.icheckmovies.com/movies/cabaret/,12615,862,80,22,471,,http://www.imdb.com/title/tt0068327/,"2018-06-11 12:57:59",no,no,no,no
285,-1,Deliverance,1972,http://www.icheckmovies.com/movies/deliverance/,14850,777,84,14,454,,http://www.imdb.com/title/tt0068473/,"2018-01-31 09:30:27",no,no,no,no
286,-1,Utvandrarna,1971,http://www.icheckmovies.com/movies/utvandrarna/,865,73,3,7,161,"The Emigrants",http://www.imdb.com/title/tt0067919/,"2018-12-02 23:16:11",no,no,no,no
287,-1,"The Godfather",1972,http://www.icheckmovies.com/movies/the+godfather/,91312,12304,396,38,1496,,http://www.imdb.com/title/tt0068646/,"2018-01-10 13:21:17",no,no,no,yes
288,-1,Sounder,1972,http://www.icheckmovies.com/movies/sounder/,740,29,4,2,119,,http://www.imdb.com/title/tt0069303/,no,no,no,no,no
289,-1,"American Graffiti",1973,http://www.icheckmovies.com/movies/american+graffiti/,14981,660,112,16,386,,http://www.imdb.com/title/tt0069704/,"2018-04-26 21:38:49",no,no,no,no
290,-1,"Viskningar och rop",1972,http://www.icheckmovies.com/movies/viskningar+och+rop/,4534,599,41,16,409,"Cries and Whispers",http://www.imdb.com/title/tt0069467/,"2018-11-08 00:21:14",no,no,no,no
291,-1,"The Exorcist",1973,http://www.icheckmovies.com/movies/the+exorcist/,64693,2996,454,24,852,,http://www.imdb.com/title/tt0070047/,"2018-01-31 08:54:52",no,no,no,no
292,-1,"The Sting",1973,http://www.icheckmovies.com/movies/the+sting/,23188,2154,63,17,522,,http://www.imdb.com/title/tt0070735/,"2018-01-10 16:56:58",no,no,no,no
293,-1,"A Touch of Class",1973,http://www.icheckmovies.com/movies/a+touch+of+class/,306,2,13,1,53,,http://www.imdb.com/title/tt0070819/,no,no,no,no,no
294,-1,Chinatown,1974,http://www.icheckmovies.com/movies/chinatown/,33689,3314,166,28,985,,http://www.imdb.com/title/tt0071315/,"2018-04-28 11:43:51",no,no,no,no
295,-1,"The Conversation",1974,http://www.icheckmovies.com/movies/the+conversation/,13659,1455,70,20,580,,http://www.imdb.com/title/tt0071360/,"2018-04-26 21:39:14",no,no,no,no
